Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
2	883001	884000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	884001	885000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	885001	886000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	886001	887000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	887001	888000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	888001	889000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	889001	890000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	890001	891000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	891001	892000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	892001	893000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	893001	894000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	894001	895000	23.5	V_Toluca_USMA_PopGen_JYD	33	0.734375
2	895001	896000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	896001	897000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	897001	898000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	898001	899000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	899001	900000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	900001	901000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	901001	902000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	902001	903000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	903001	904000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	904001	905000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	905001	906000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	906001	907000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	907001	908000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	908001	909000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	909001	910000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	910001	911000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	911001	912000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	912001	913000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	913001	914000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	914001	915000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	915001	916000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	916001	917000	42	V_Toluca_USMA_PopGen_JYD	33	1.3125
2	917001	918000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	918001	919000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	919001	920000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	920001	921000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	921001	922000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	922001	923000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	923001	924000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	924001	925000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	925001	926000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	926001	927000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	927001	928000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	928001	929000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	929001	930000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	930001	931000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	931001	932000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	932001	933000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	933001	934000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	934001	935000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	935001	936000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	936001	937000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	937001	938000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	938001	939000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	939001	940000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	940001	941000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	941001	942000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	942001	943000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	943001	944000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	944001	945000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	945001	946000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	946001	947000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	947001	948000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	948001	949000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	949001	950000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	950001	951000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	951001	952000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	952001	953000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	953001	954000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	954001	955000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	955001	956000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	956001	957000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	957001	958000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	958001	959000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	959001	960000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	960001	961000	41	V_Toluca_USMA_PopGen_JYD	33	1.28125
2	961001	962000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	962001	963000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	963001	964000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	964001	965000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	965001	966000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	966001	967000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	967001	968000	32.5	V_Toluca_USMA_PopGen_JYD	33	1.015625
2	968001	969000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	969001	970000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	970001	971000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	971001	972000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	972001	973000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	973001	974000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	974001	975000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	975001	976000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	976001	977000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	977001	978000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	978001	979000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	979001	980000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	980001	981000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	981001	982000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	982001	983000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	983001	984000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	984001	985000	45	V_Toluca_USMA_PopGen_JYD	33	1.40625
2	985001	986000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	986001	987000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	987001	988000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	988001	989000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	989001	990000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	990001	991000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	991001	992000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	992001	993000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	993001	994000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	994001	995000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	995001	996000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	996001	997000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	997001	998000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	998001	999000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	999001	1000000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1000001	1001000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1001001	1002000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1002001	1003000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1003001	1004000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1004001	1005000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1005001	1006000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1006001	1007000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1007001	1008000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1008001	1009000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1009001	1010000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1010001	1011000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1011001	1012000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1012001	1013000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1013001	1014000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1014001	1015000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	1015001	1016000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1016001	1017000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1017001	1018000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1018001	1019000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1019001	1020000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1020001	1021000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1021001	1022000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1022001	1023000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1023001	1024000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1024001	1025000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1025001	1026000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1026001	1027000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	1027001	1028000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1028001	1029000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1029001	1030000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	1030001	1031000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1031001	1032000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1032001	1033000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1033001	1034000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1034001	1035000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	1035001	1036000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1036001	1037000	24	V_Toluca_USMA_PopGen_JYD	33	0.75
2	1037001	1038000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1038001	1039000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	1039001	1040000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1040001	1041000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1041001	1042000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1042001	1043000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1043001	1044000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1044001	1045000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1045001	1046000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1046001	1047000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1047001	1048000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1048001	1049000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1049001	1050000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1050001	1051000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1051001	1052000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1052001	1053000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1053001	1054000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1054001	1055000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1055001	1056000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1056001	1057000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1057001	1058000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1058001	1059000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1059001	1060000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1060001	1061000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1061001	1062000	24	V_Toluca_USMA_PopGen_JYD	33	0.75
2	1062001	1063000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1063001	1064000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1064001	1065000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1065001	1066000	22	V_Toluca_USMA_PopGen_JYD	33	0.6875
2	1066001	1067000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1067001	1068000	41	V_Toluca_USMA_PopGen_JYD	33	1.28125
2	1068001	1069000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1069001	1070000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1070001	1071000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1071001	1072000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1072001	1073000	21	V_Toluca_USMA_PopGen_JYD	33	0.65625
2	1073001	1074000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1074001	1075000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1075001	1076000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1076001	1077000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1077001	1078000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1078001	1079000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1079001	1080000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1080001	1081000	24	V_Toluca_USMA_PopGen_JYD	33	0.75
2	1081001	1082000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1082001	1083000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1083001	1084000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1084001	1085000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1085001	1086000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1086001	1087000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1087001	1088000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1088001	1089000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1089001	1090000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1090001	1091000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1091001	1092000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1092001	1093000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1093001	1094000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1094001	1095000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1095001	1096000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1096001	1097000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1097001	1098000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1098001	1099000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1099001	1100000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1100001	1101000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1101001	1102000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1102001	1103000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	1103001	1104000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1104001	1105000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1105001	1106000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	1106001	1107000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1107001	1108000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1108001	1109000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1109001	1110000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1110001	1111000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1111001	1112000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1112001	1113000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1113001	1114000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1114001	1115000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1115001	1116000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1116001	1117000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1117001	1118000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1118001	1119000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1119001	1120000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1120001	1121000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1121001	1122000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1122001	1123000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1123001	1124000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1124001	1125000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1125001	1126000	26.5	V_Toluca_USMA_PopGen_JYD	33	0.828125
2	1126001	1127000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1127001	1128000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1128001	1129000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1129001	1130000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1130001	1131000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1131001	1132000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1132001	1133000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1133001	1134000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1134001	1135000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1135001	1136000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1136001	1137000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1137001	1138000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1138001	1139000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1139001	1140000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1140001	1141000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1141001	1142000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1142001	1143000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	1143001	1144000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1144001	1145000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1145001	1146000	35.5	V_Toluca_USMA_PopGen_JYD	33	1.109375
2	1146001	1147000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1147001	1148000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1148001	1149000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1149001	1150000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1150001	1151000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1151001	1152000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1152001	1153000	26	V_Toluca_USMA_PopGen_JYD	33	0.8125
2	1153001	1154000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1154001	1155000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1155001	1156000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1156001	1157000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1157001	1158000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1158001	1159000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1159001	1160000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1160001	1161000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1161001	1162000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1162001	1163000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1163001	1164000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1164001	1165000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1165001	1166000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1166001	1167000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1167001	1168000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1168001	1169000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1169001	1170000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1170001	1171000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1171001	1172000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1172001	1173000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1173001	1174000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1174001	1175000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1175001	1176000	28	V_Toluca_USMA_PopGen_JYD	33	0.875
2	1176001	1177000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1177001	1178000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	1178001	1179000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1179001	1180000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1180001	1181000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1181001	1182000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1182001	1183000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1183001	1184000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1184001	1185000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	1185001	1186000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1186001	1187000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1187001	1188000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1188001	1189000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1189001	1190000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1190001	1191000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1191001	1192000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1192001	1193000	42	V_Toluca_USMA_PopGen_JYD	33	1.3125
2	1193001	1194000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1194001	1195000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1195001	1196000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1196001	1197000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1197001	1198000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1198001	1199000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1199001	1200000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1200001	1201000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1201001	1202000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	1202001	1203000	38	V_Toluca_USMA_PopGen_JYD	33	1.1875
2	1203001	1204000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1204001	1205000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1205001	1206000	30.5	V_Toluca_USMA_PopGen_JYD	33	0.953125
2	1206001	1207000	42	V_Toluca_USMA_PopGen_JYD	33	1.3125
2	1207001	1208000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1208001	1209000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1209001	1210000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1210001	1211000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1211001	1212000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1212001	1213000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1213001	1214000	42	V_Toluca_USMA_PopGen_JYD	33	1.3125
2	1214001	1215000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1215001	1216000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1216001	1217000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1217001	1218000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1218001	1219000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1219001	1220000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1220001	1221000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1221001	1222000	40	V_Toluca_USMA_PopGen_JYD	33	1.25
2	1222001	1223000	41	V_Toluca_USMA_PopGen_JYD	33	1.28125
2	1223001	1224000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1224001	1225000	27	V_Toluca_USMA_PopGen_JYD	33	0.84375
2	1225001	1226000	41	V_Toluca_USMA_PopGen_JYD	33	1.28125
2	1226001	1227000	36	V_Toluca_USMA_PopGen_JYD	33	1.125
2	1227001	1228000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1228001	1229000	39	V_Toluca_USMA_PopGen_JYD	33	1.21875
2	1229001	1230000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1230001	1231000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1231001	1232000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1232001	1233000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1233001	1234000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1234001	1235000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1235001	1236000	44	V_Toluca_USMA_PopGen_JYD	33	1.375
2	1236001	1237000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1237001	1238000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1238001	1239000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1239001	1240000	34	V_Toluca_USMA_PopGen_JYD	33	1.0625
2	1240001	1241000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1241001	1242000	25	V_Toluca_USMA_PopGen_JYD	33	0.78125
2	1242001	1243000	35	V_Toluca_USMA_PopGen_JYD	33	1.09375
2	1243001	1244000	31	V_Toluca_USMA_PopGen_JYD	33	0.96875
2	1244001	1245000	32	V_Toluca_USMA_PopGen_JYD	33	1
2	1245001	1246000	29	V_Toluca_USMA_PopGen_JYD	33	0.90625
2	1246001	1247000	30	V_Toluca_USMA_PopGen_JYD	33	0.9375
2	1247001	1248000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
2	1248001	1249000	37	V_Toluca_USMA_PopGen_JYD	33	1.15625
2	1249001	1250000	41	V_Toluca_USMA_PopGen_JYD	33	1.28125
2	1250001	1251000	33	V_Toluca_USMA_PopGen_JYD	33	1.03125
