Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
2	1211001	1212000	146	T_Toluca_USMA_PopGen_JYD	127	1.168
2	1212001	1213000	148	T_Toluca_USMA_PopGen_JYD	127	1.184
2	1213001	1214000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1214001	1215000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1215001	1216000	127	T_Toluca_USMA_PopGen_JYD	127	1.016
2	1216001	1217000	104	T_Toluca_USMA_PopGen_JYD	127	0.832
2	1217001	1218000	113	T_Toluca_USMA_PopGen_JYD	127	0.904
2	1218001	1219000	127	T_Toluca_USMA_PopGen_JYD	127	1.016
2	1219001	1220000	130	T_Toluca_USMA_PopGen_JYD	127	1.04
2	1220001	1221000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1221001	1222000	152	T_Toluca_USMA_PopGen_JYD	127	1.216
2	1222001	1223000	142.5	T_Toluca_USMA_PopGen_JYD	127	1.14
2	1223001	1224000	102	T_Toluca_USMA_PopGen_JYD	127	0.816
2	1224001	1225000	106	T_Toluca_USMA_PopGen_JYD	127	0.848
2	1225001	1226000	144	T_Toluca_USMA_PopGen_JYD	127	1.152
2	1226001	1227000	151	T_Toluca_USMA_PopGen_JYD	127	1.208
2	1227001	1228000	95	T_Toluca_USMA_PopGen_JYD	127	0.76
2	1228001	1229000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1229001	1230000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1230001	1231000	116	T_Toluca_USMA_PopGen_JYD	127	0.928
2	1231001	1232000	105	T_Toluca_USMA_PopGen_JYD	127	0.84
2	1232001	1233000	121	T_Toluca_USMA_PopGen_JYD	127	0.968
2	1233001	1234000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1234001	1235000	112	T_Toluca_USMA_PopGen_JYD	127	0.896
2	1235001	1236000	158	T_Toluca_USMA_PopGen_JYD	127	1.264
2	1236001	1237000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1237001	1238000	138	T_Toluca_USMA_PopGen_JYD	127	1.104
2	1238001	1239000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1239001	1240000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1240001	1241000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1241001	1242000	113	T_Toluca_USMA_PopGen_JYD	127	0.904
2	1242001	1243000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1243001	1244000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1244001	1245000	112	T_Toluca_USMA_PopGen_JYD	127	0.896
2	1245001	1246000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1246001	1247000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1247001	1248000	143	T_Toluca_USMA_PopGen_JYD	127	1.144
2	1248001	1249000	158	T_Toluca_USMA_PopGen_JYD	127	1.264
2	1249001	1250000	153	T_Toluca_USMA_PopGen_JYD	127	1.224
2	1250001	1251000	113	T_Toluca_USMA_PopGen_JYD	127	0.904
2	1251001	1252000	108	T_Toluca_USMA_PopGen_JYD	127	0.864
2	1252001	1253000	137	T_Toluca_USMA_PopGen_JYD	127	1.096
2	1253001	1254000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1254001	1255000	109	T_Toluca_USMA_PopGen_JYD	127	0.872
2	1255001	1256000	90	T_Toluca_USMA_PopGen_JYD	127	0.72
2	1256001	1257000	155	T_Toluca_USMA_PopGen_JYD	127	1.24
2	1257001	1258000	143	T_Toluca_USMA_PopGen_JYD	127	1.144
2	1258001	1259000	108	T_Toluca_USMA_PopGen_JYD	127	0.864
2	1259001	1260000	96	T_Toluca_USMA_PopGen_JYD	127	0.768
2	1260001	1261000	108	T_Toluca_USMA_PopGen_JYD	127	0.864
2	1261001	1262000	112	T_Toluca_USMA_PopGen_JYD	127	0.896
2	1262001	1263000	144.5	T_Toluca_USMA_PopGen_JYD	127	1.156
2	1263001	1264000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1264001	1265000	109	T_Toluca_USMA_PopGen_JYD	127	0.872
2	1265001	1266000	136	T_Toluca_USMA_PopGen_JYD	127	1.088
2	1266001	1267000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1267001	1268000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1268001	1269000	113	T_Toluca_USMA_PopGen_JYD	127	0.904
2	1269001	1270000	119	T_Toluca_USMA_PopGen_JYD	127	0.952
2	1270001	1271000	118.5	T_Toluca_USMA_PopGen_JYD	127	0.948
2	1271001	1272000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1272001	1273000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1273001	1274000	152	T_Toluca_USMA_PopGen_JYD	127	1.216
2	1274001	1275000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1275001	1276000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1276001	1277000	130	T_Toluca_USMA_PopGen_JYD	127	1.04
2	1277001	1278000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1278001	1279000	137	T_Toluca_USMA_PopGen_JYD	127	1.096
2	1279001	1280000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1280001	1281000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1281001	1282000	116	T_Toluca_USMA_PopGen_JYD	127	0.928
2	1282001	1283000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1283001	1284000	159	T_Toluca_USMA_PopGen_JYD	127	1.272
2	1284001	1285000	109	T_Toluca_USMA_PopGen_JYD	127	0.872
2	1285001	1286000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1286001	1287000	108	T_Toluca_USMA_PopGen_JYD	127	0.864
2	1287001	1288000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1288001	1289000	116	T_Toluca_USMA_PopGen_JYD	127	0.928
2	1289001	1290000	117	T_Toluca_USMA_PopGen_JYD	127	0.936
2	1290001	1291000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1291001	1292000	154	T_Toluca_USMA_PopGen_JYD	127	1.232
2	1292001	1293000	154	T_Toluca_USMA_PopGen_JYD	127	1.232
2	1293001	1294000	145	T_Toluca_USMA_PopGen_JYD	127	1.16
2	1294001	1295000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1295001	1296000	121	T_Toluca_USMA_PopGen_JYD	127	0.968
2	1296001	1297000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1297001	1298000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1298001	1299000	109	T_Toluca_USMA_PopGen_JYD	127	0.872
2	1299001	1300000	156	T_Toluca_USMA_PopGen_JYD	127	1.248
2	1300001	1301000	127.5	T_Toluca_USMA_PopGen_JYD	127	1.02
2	1301001	1302000	145	T_Toluca_USMA_PopGen_JYD	127	1.16
2	1302001	1303000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1303001	1304000	117	T_Toluca_USMA_PopGen_JYD	127	0.936
2	1304001	1305000	119	T_Toluca_USMA_PopGen_JYD	127	0.952
2	1305001	1306000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1306001	1307000	143	T_Toluca_USMA_PopGen_JYD	127	1.144
2	1307001	1308000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1308001	1309000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1309001	1310000	152	T_Toluca_USMA_PopGen_JYD	127	1.216
2	1310001	1311000	161	T_Toluca_USMA_PopGen_JYD	127	1.288
2	1311001	1312000	146	T_Toluca_USMA_PopGen_JYD	127	1.168
2	1312001	1313000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1313001	1314000	165	T_Toluca_USMA_PopGen_JYD	127	1.32
2	1314001	1315000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1315001	1316000	155	T_Toluca_USMA_PopGen_JYD	127	1.24
2	1316001	1317000	178	T_Toluca_USMA_PopGen_JYD	127	1.424
2	1317001	1318000	138	T_Toluca_USMA_PopGen_JYD	127	1.104
2	1318001	1319000	184	T_Toluca_USMA_PopGen_JYD	127	1.472
2	1319001	1320000	161	T_Toluca_USMA_PopGen_JYD	127	1.288
2	1320001	1321000	162	T_Toluca_USMA_PopGen_JYD	127	1.296
2	1321001	1322000	151	T_Toluca_USMA_PopGen_JYD	127	1.208
2	1322001	1323000	160	T_Toluca_USMA_PopGen_JYD	127	1.28
2	1323001	1324000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1324001	1325000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1325001	1326000	138	T_Toluca_USMA_PopGen_JYD	127	1.104
2	1326001	1327000	157	T_Toluca_USMA_PopGen_JYD	127	1.256
2	1327001	1328000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1328001	1329000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1329001	1330000	108	T_Toluca_USMA_PopGen_JYD	127	0.864
2	1330001	1331000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1331001	1332000	143	T_Toluca_USMA_PopGen_JYD	127	1.144
2	1332001	1333000	148	T_Toluca_USMA_PopGen_JYD	127	1.184
2	1333001	1334000	114	T_Toluca_USMA_PopGen_JYD	127	0.912
2	1334001	1335000	141	T_Toluca_USMA_PopGen_JYD	127	1.128
2	1335001	1336000	155.5	T_Toluca_USMA_PopGen_JYD	127	1.244
2	1336001	1337000	113	T_Toluca_USMA_PopGen_JYD	127	0.904
2	1337001	1338000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1338001	1339000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1339001	1340000	145	T_Toluca_USMA_PopGen_JYD	127	1.16
2	1340001	1341000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1341001	1342000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1342001	1343000	100	T_Toluca_USMA_PopGen_JYD	127	0.8
2	1343001	1344000	133	T_Toluca_USMA_PopGen_JYD	127	1.064
2	1344001	1345000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1345001	1346000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1346001	1347000	130	T_Toluca_USMA_PopGen_JYD	127	1.04
2	1347001	1348000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1348001	1349000	105	T_Toluca_USMA_PopGen_JYD	127	0.84
2	1349001	1350000	95	T_Toluca_USMA_PopGen_JYD	127	0.76
2	1350001	1351000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1351001	1352000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1352001	1353000	138	T_Toluca_USMA_PopGen_JYD	127	1.104
2	1353001	1354000	160	T_Toluca_USMA_PopGen_JYD	127	1.28
2	1354001	1355000	119	T_Toluca_USMA_PopGen_JYD	127	0.952
2	1355001	1356000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1356001	1357000	141	T_Toluca_USMA_PopGen_JYD	127	1.128
2	1357001	1358000	90	T_Toluca_USMA_PopGen_JYD	127	0.72
2	1358001	1359000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1359001	1360000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1360001	1361000	110	T_Toluca_USMA_PopGen_JYD	127	0.88
2	1361001	1362000	116	T_Toluca_USMA_PopGen_JYD	127	0.928
2	1362001	1363000	104	T_Toluca_USMA_PopGen_JYD	127	0.832
2	1363001	1364000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1364001	1365000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1365001	1366000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1366001	1367000	139.5	T_Toluca_USMA_PopGen_JYD	127	1.116
2	1367001	1368000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1368001	1369000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1369001	1370000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1370001	1371000	164	T_Toluca_USMA_PopGen_JYD	127	1.312
2	1371001	1372000	166	T_Toluca_USMA_PopGen_JYD	127	1.328
2	1372001	1373000	114	T_Toluca_USMA_PopGen_JYD	127	0.912
2	1373001	1374000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1374001	1375000	136	T_Toluca_USMA_PopGen_JYD	127	1.088
2	1375001	1376000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1376001	1377000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1377001	1378000	129	T_Toluca_USMA_PopGen_JYD	127	1.032
2	1378001	1379000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1379001	1380000	152	T_Toluca_USMA_PopGen_JYD	127	1.216
2	1380001	1381000	146	T_Toluca_USMA_PopGen_JYD	127	1.168
2	1381001	1382000	133	T_Toluca_USMA_PopGen_JYD	127	1.064
2	1382001	1383000	145	T_Toluca_USMA_PopGen_JYD	127	1.16
2	1383001	1384000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1384001	1385000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1385001	1386000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1386001	1387000	114	T_Toluca_USMA_PopGen_JYD	127	0.912
2	1387001	1388000	115.5	T_Toluca_USMA_PopGen_JYD	127	0.924
2	1388001	1389000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1389001	1390000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1390001	1391000	106	T_Toluca_USMA_PopGen_JYD	127	0.848
2	1391001	1392000	119	T_Toluca_USMA_PopGen_JYD	127	0.952
2	1392001	1393000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1393001	1394000	113	T_Toluca_USMA_PopGen_JYD	127	0.904
2	1394001	1395000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1395001	1396000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1396001	1397000	105	T_Toluca_USMA_PopGen_JYD	127	0.84
2	1397001	1398000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1398001	1399000	105	T_Toluca_USMA_PopGen_JYD	127	0.84
2	1399001	1400000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1400001	1401000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1401001	1402000	100	T_Toluca_USMA_PopGen_JYD	127	0.8
2	1402001	1403000	144	T_Toluca_USMA_PopGen_JYD	127	1.152
2	1403001	1404000	104	T_Toluca_USMA_PopGen_JYD	127	0.832
2	1404001	1405000	137	T_Toluca_USMA_PopGen_JYD	127	1.096
2	1405001	1406000	108	T_Toluca_USMA_PopGen_JYD	127	0.864
2	1406001	1407000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1407001	1408000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1408001	1409000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1409001	1410000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1410001	1411000	102	T_Toluca_USMA_PopGen_JYD	127	0.816
2	1411001	1412000	107	T_Toluca_USMA_PopGen_JYD	127	0.856
2	1412001	1413000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1413001	1414000	144	T_Toluca_USMA_PopGen_JYD	127	1.152
2	1414001	1415000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1415001	1416000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1416001	1417000	162	T_Toluca_USMA_PopGen_JYD	127	1.296
2	1417001	1418000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1418001	1419000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1419001	1420000	121	T_Toluca_USMA_PopGen_JYD	127	0.968
2	1420001	1421000	107	T_Toluca_USMA_PopGen_JYD	127	0.856
2	1421001	1422000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1422001	1423000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1423001	1424000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1424001	1425000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1425001	1426000	116.5	T_Toluca_USMA_PopGen_JYD	127	0.932
2	1426001	1427000	98	T_Toluca_USMA_PopGen_JYD	127	0.784
2	1427001	1428000	101	T_Toluca_USMA_PopGen_JYD	127	0.808
2	1428001	1429000	96	T_Toluca_USMA_PopGen_JYD	127	0.768
2	1429001	1430000	127	T_Toluca_USMA_PopGen_JYD	127	1.016
2	1430001	1431000	157	T_Toluca_USMA_PopGen_JYD	127	1.256
2	1431001	1432000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1432001	1433000	130	T_Toluca_USMA_PopGen_JYD	127	1.04
2	1433001	1434000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1434001	1435000	179	T_Toluca_USMA_PopGen_JYD	127	1.432
2	1435001	1436000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1436001	1437000	127	T_Toluca_USMA_PopGen_JYD	127	1.016
2	1437001	1438000	118.5	T_Toluca_USMA_PopGen_JYD	127	0.948
2	1438001	1439000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1439001	1440000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1440001	1441000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1441001	1442000	112	T_Toluca_USMA_PopGen_JYD	127	0.896
2	1442001	1443000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1443001	1444000	115	T_Toluca_USMA_PopGen_JYD	127	0.92
2	1444001	1445000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1445001	1446000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1446001	1447000	107	T_Toluca_USMA_PopGen_JYD	127	0.856
2	1447001	1448000	102	T_Toluca_USMA_PopGen_JYD	127	0.816
2	1448001	1449000	148	T_Toluca_USMA_PopGen_JYD	127	1.184
2	1449001	1450000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1450001	1451000	136.5	T_Toluca_USMA_PopGen_JYD	127	1.092
2	1451001	1452000	145	T_Toluca_USMA_PopGen_JYD	127	1.16
2	1452001	1453000	117	T_Toluca_USMA_PopGen_JYD	127	0.936
2	1453001	1454000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1454001	1455000	146	T_Toluca_USMA_PopGen_JYD	127	1.168
2	1455001	1456000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1456001	1457000	111	T_Toluca_USMA_PopGen_JYD	127	0.888
2	1457001	1458000	97	T_Toluca_USMA_PopGen_JYD	127	0.776
2	1458001	1459000	161	T_Toluca_USMA_PopGen_JYD	127	1.288
2	1459001	1460000	181	T_Toluca_USMA_PopGen_JYD	127	1.448
2	1460001	1461000	153	T_Toluca_USMA_PopGen_JYD	127	1.224
2	1461001	1462000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1462001	1463000	150	T_Toluca_USMA_PopGen_JYD	127	1.2
2	1463001	1464000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1464001	1465000	162	T_Toluca_USMA_PopGen_JYD	127	1.296
2	1465001	1466000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1466001	1467000	150	T_Toluca_USMA_PopGen_JYD	127	1.2
2	1467001	1468000	153	T_Toluca_USMA_PopGen_JYD	127	1.224
2	1468001	1469000	155	T_Toluca_USMA_PopGen_JYD	127	1.24
2	1469001	1470000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1470001	1471000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1471001	1472000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1472001	1473000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1473001	1474000	155.5	T_Toluca_USMA_PopGen_JYD	127	1.244
2	1474001	1475000	158	T_Toluca_USMA_PopGen_JYD	127	1.264
2	1475001	1476000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1476001	1477000	151	T_Toluca_USMA_PopGen_JYD	127	1.208
2	1477001	1478000	137	T_Toluca_USMA_PopGen_JYD	127	1.096
2	1478001	1479000	121	T_Toluca_USMA_PopGen_JYD	127	0.968
2	1479001	1480000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1480001	1481000	159	T_Toluca_USMA_PopGen_JYD	127	1.272
2	1481001	1482000	151	T_Toluca_USMA_PopGen_JYD	127	1.208
2	1482001	1483000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1483001	1484000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1484001	1485000	127	T_Toluca_USMA_PopGen_JYD	127	1.016
2	1485001	1486000	133	T_Toluca_USMA_PopGen_JYD	127	1.064
2	1486001	1487000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1487001	1488000	153	T_Toluca_USMA_PopGen_JYD	127	1.224
2	1488001	1489000	157	T_Toluca_USMA_PopGen_JYD	127	1.256
2	1489001	1490000	133	T_Toluca_USMA_PopGen_JYD	127	1.064
2	1490001	1491000	118	T_Toluca_USMA_PopGen_JYD	127	0.944
2	1491001	1492000	119	T_Toluca_USMA_PopGen_JYD	127	0.952
2	1492001	1493000	130	T_Toluca_USMA_PopGen_JYD	127	1.04
2	1493001	1494000	121	T_Toluca_USMA_PopGen_JYD	127	0.968
2	1494001	1495000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1495001	1496000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1496001	1497000	149	T_Toluca_USMA_PopGen_JYD	127	1.192
2	1497001	1498000	158	T_Toluca_USMA_PopGen_JYD	127	1.264
2	1498001	1499000	159	T_Toluca_USMA_PopGen_JYD	127	1.272
2	1499001	1500000	155	T_Toluca_USMA_PopGen_JYD	127	1.24
2	1500001	1501000	153	T_Toluca_USMA_PopGen_JYD	127	1.224
2	1501001	1502000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1502001	1503000	150	T_Toluca_USMA_PopGen_JYD	127	1.2
2	1503001	1504000	143	T_Toluca_USMA_PopGen_JYD	127	1.144
2	1504001	1505000	109	T_Toluca_USMA_PopGen_JYD	127	0.872
2	1505001	1506000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1506001	1507000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1507001	1508000	130	T_Toluca_USMA_PopGen_JYD	127	1.04
2	1508001	1509000	132	T_Toluca_USMA_PopGen_JYD	127	1.056
2	1509001	1510000	121	T_Toluca_USMA_PopGen_JYD	127	0.968
2	1510001	1511000	144	T_Toluca_USMA_PopGen_JYD	127	1.152
2	1511001	1512000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1512001	1513000	134	T_Toluca_USMA_PopGen_JYD	127	1.072
2	1513001	1514000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1514001	1515000	146	T_Toluca_USMA_PopGen_JYD	127	1.168
2	1515001	1516000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1516001	1517000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1517001	1518000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1518001	1519000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1519001	1520000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1520001	1521000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1521001	1522000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1522001	1523000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1523001	1524000	158	T_Toluca_USMA_PopGen_JYD	127	1.264
2	1524001	1525000	144	T_Toluca_USMA_PopGen_JYD	127	1.152
2	1525001	1526000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1526001	1527000	142	T_Toluca_USMA_PopGen_JYD	127	1.136
2	1527001	1528000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1528001	1529000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1529001	1530000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1530001	1531000	154	T_Toluca_USMA_PopGen_JYD	127	1.232
2	1531001	1532000	136	T_Toluca_USMA_PopGen_JYD	127	1.088
2	1532001	1533000	114	T_Toluca_USMA_PopGen_JYD	127	0.912
2	1533001	1534000	137	T_Toluca_USMA_PopGen_JYD	127	1.096
2	1534001	1535000	154	T_Toluca_USMA_PopGen_JYD	127	1.232
2	1535001	1536000	129	T_Toluca_USMA_PopGen_JYD	127	1.032
2	1536001	1537000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1537001	1538000	127.5	T_Toluca_USMA_PopGen_JYD	127	1.02
2	1538001	1539000	165	T_Toluca_USMA_PopGen_JYD	127	1.32
2	1539001	1540000	143	T_Toluca_USMA_PopGen_JYD	127	1.144
2	1540001	1541000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1541001	1542000	133	T_Toluca_USMA_PopGen_JYD	127	1.064
2	1542001	1543000	153	T_Toluca_USMA_PopGen_JYD	127	1.224
2	1543001	1544000	123	T_Toluca_USMA_PopGen_JYD	127	0.984
2	1544001	1545000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1545001	1546000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1546001	1547000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1547001	1548000	147	T_Toluca_USMA_PopGen_JYD	127	1.176
2	1548001	1549000	139	T_Toluca_USMA_PopGen_JYD	127	1.112
2	1549001	1550000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1550001	1551000	136	T_Toluca_USMA_PopGen_JYD	127	1.088
2	1551001	1552000	122	T_Toluca_USMA_PopGen_JYD	127	0.976
2	1552001	1553000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1553001	1554000	158	T_Toluca_USMA_PopGen_JYD	127	1.264
2	1554001	1555000	151	T_Toluca_USMA_PopGen_JYD	127	1.208
2	1555001	1556000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1556001	1557000	133	T_Toluca_USMA_PopGen_JYD	127	1.064
2	1557001	1558000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1558001	1559000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
2	1559001	1560000	128	T_Toluca_USMA_PopGen_JYD	127	1.024
2	1560001	1561000	135	T_Toluca_USMA_PopGen_JYD	127	1.08
2	1561001	1562000	102	T_Toluca_USMA_PopGen_JYD	127	0.816
2	1562001	1563000	155	T_Toluca_USMA_PopGen_JYD	127	1.24
2	1563001	1564000	150	T_Toluca_USMA_PopGen_JYD	127	1.2
2	1564001	1565000	109	T_Toluca_USMA_PopGen_JYD	127	0.872
2	1565001	1566000	106	T_Toluca_USMA_PopGen_JYD	127	0.848
2	1566001	1567000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1567001	1568000	140	T_Toluca_USMA_PopGen_JYD	127	1.12
2	1568001	1569000	127	T_Toluca_USMA_PopGen_JYD	127	1.016
2	1569001	1570000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1570001	1571000	131	T_Toluca_USMA_PopGen_JYD	127	1.048
2	1571001	1572000	114.5	T_Toluca_USMA_PopGen_JYD	127	0.916
2	1572001	1573000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1573001	1574000	125	T_Toluca_USMA_PopGen_JYD	127	1
2	1574001	1575000	126	T_Toluca_USMA_PopGen_JYD	127	1.008
2	1575001	1576000	103	T_Toluca_USMA_PopGen_JYD	127	0.824
2	1576001	1577000	124	T_Toluca_USMA_PopGen_JYD	127	0.992
2	1577001	1578000	120	T_Toluca_USMA_PopGen_JYD	127	0.96
