Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	731001	732000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	732001	733000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	733001	734000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	734001	735000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	735001	736000	120	F_Oaxaca_USMA_PopGen_JYD	132	0.916030534351145
1	736001	737000	119	F_Oaxaca_USMA_PopGen_JYD	132	0.908396946564885
1	737001	738000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	738001	739000	150.5	F_Oaxaca_USMA_PopGen_JYD	132	1.14885496183206
1	739001	740000	153	F_Oaxaca_USMA_PopGen_JYD	132	1.16793893129771
1	740001	741000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	741001	742000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	742001	743000	136	F_Oaxaca_USMA_PopGen_JYD	132	1.0381679389313
1	743001	744000	113	F_Oaxaca_USMA_PopGen_JYD	132	0.862595419847328
1	744001	745000	107	F_Oaxaca_USMA_PopGen_JYD	132	0.816793893129771
1	745001	746000	111	F_Oaxaca_USMA_PopGen_JYD	132	0.847328244274809
1	746001	747000	108	F_Oaxaca_USMA_PopGen_JYD	132	0.824427480916031
1	747001	748000	121	F_Oaxaca_USMA_PopGen_JYD	132	0.923664122137405
1	748001	749000	111	F_Oaxaca_USMA_PopGen_JYD	132	0.847328244274809
1	749001	750000	119	F_Oaxaca_USMA_PopGen_JYD	132	0.908396946564885
1	750001	751000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	751001	752000	104	F_Oaxaca_USMA_PopGen_JYD	132	0.793893129770992
1	752001	753000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	753001	754000	157.5	F_Oaxaca_USMA_PopGen_JYD	132	1.20229007633588
1	754001	755000	171	F_Oaxaca_USMA_PopGen_JYD	132	1.30534351145038
1	755001	756000	148	F_Oaxaca_USMA_PopGen_JYD	132	1.12977099236641
1	756001	757000	111	F_Oaxaca_USMA_PopGen_JYD	132	0.847328244274809
1	757001	758000	98	F_Oaxaca_USMA_PopGen_JYD	132	0.748091603053435
1	758001	759000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	759001	760000	127	F_Oaxaca_USMA_PopGen_JYD	132	0.969465648854962
1	760001	761000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	761001	762000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	762001	763000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	763001	764000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	764001	765000	123	F_Oaxaca_USMA_PopGen_JYD	132	0.938931297709924
1	765001	766000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	766001	767000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	767001	768000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	768001	769000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	769001	770000	150.5	F_Oaxaca_USMA_PopGen_JYD	132	1.14885496183206
1	770001	771000	146	F_Oaxaca_USMA_PopGen_JYD	132	1.11450381679389
1	771001	772000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	772001	773000	117	F_Oaxaca_USMA_PopGen_JYD	132	0.893129770992366
1	773001	774000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	774001	775000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	775001	776000	161	F_Oaxaca_USMA_PopGen_JYD	132	1.22900763358779
1	776001	777000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	777001	778000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	778001	779000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	779001	780000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	780001	781000	117.5	F_Oaxaca_USMA_PopGen_JYD	132	0.896946564885496
1	781001	782000	136.5	F_Oaxaca_USMA_PopGen_JYD	132	1.04198473282443
1	782001	783000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	783001	784000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	784001	785000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	785001	786000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	786001	787000	123	F_Oaxaca_USMA_PopGen_JYD	132	0.938931297709924
1	787001	788000	101	F_Oaxaca_USMA_PopGen_JYD	132	0.770992366412214
1	788001	789000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	789001	790000	172	F_Oaxaca_USMA_PopGen_JYD	132	1.31297709923664
1	790001	791000	120	F_Oaxaca_USMA_PopGen_JYD	132	0.916030534351145
1	791001	792000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	792001	793000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	793001	794000	146	F_Oaxaca_USMA_PopGen_JYD	132	1.11450381679389
1	794001	795000	151	F_Oaxaca_USMA_PopGen_JYD	132	1.15267175572519
1	795001	796000	120	F_Oaxaca_USMA_PopGen_JYD	132	0.916030534351145
1	796001	797000	121	F_Oaxaca_USMA_PopGen_JYD	132	0.923664122137405
1	797001	798000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	798001	799000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	799001	800000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	800001	801000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	801001	802000	107	F_Oaxaca_USMA_PopGen_JYD	132	0.816793893129771
1	802001	803000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	803001	804000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	804001	805000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	805001	806000	160	F_Oaxaca_USMA_PopGen_JYD	132	1.22137404580153
1	806001	807000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	807001	808000	144.5	F_Oaxaca_USMA_PopGen_JYD	132	1.1030534351145
1	808001	809000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	809001	810000	111	F_Oaxaca_USMA_PopGen_JYD	132	0.847328244274809
1	810001	811000	102	F_Oaxaca_USMA_PopGen_JYD	132	0.778625954198473
1	811001	812000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	812001	813000	116.5	F_Oaxaca_USMA_PopGen_JYD	132	0.889312977099237
1	813001	814000	118	F_Oaxaca_USMA_PopGen_JYD	132	0.900763358778626
1	814001	815000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	815001	816000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	816001	817000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	817001	818000	108	F_Oaxaca_USMA_PopGen_JYD	132	0.824427480916031
1	818001	819000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	819001	820000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	820001	821000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	821001	822000	103	F_Oaxaca_USMA_PopGen_JYD	132	0.786259541984733
1	822001	823000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	823001	824000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	824001	825000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	825001	826000	124	F_Oaxaca_USMA_PopGen_JYD	132	0.946564885496183
1	826001	827000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	827001	828000	123	F_Oaxaca_USMA_PopGen_JYD	132	0.938931297709924
1	828001	829000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	829001	830000	150	F_Oaxaca_USMA_PopGen_JYD	132	1.14503816793893
1	830001	831000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	831001	832000	115	F_Oaxaca_USMA_PopGen_JYD	132	0.877862595419847
1	832001	833000	125.5	F_Oaxaca_USMA_PopGen_JYD	132	0.958015267175573
1	833001	834000	135.5	F_Oaxaca_USMA_PopGen_JYD	132	1.03435114503817
1	834001	835000	122.5	F_Oaxaca_USMA_PopGen_JYD	132	0.935114503816794
1	835001	836000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	836001	837000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	837001	838000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	838001	839000	174	F_Oaxaca_USMA_PopGen_JYD	132	1.32824427480916
1	839001	840000	154	F_Oaxaca_USMA_PopGen_JYD	132	1.17557251908397
1	840001	841000	149	F_Oaxaca_USMA_PopGen_JYD	132	1.13740458015267
1	841001	842000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	842001	843000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	843001	844000	155	F_Oaxaca_USMA_PopGen_JYD	132	1.18320610687023
1	844001	845000	109	F_Oaxaca_USMA_PopGen_JYD	132	0.83206106870229
1	845001	846000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	846001	847000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	847001	848000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	848001	849000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	849001	850000	116	F_Oaxaca_USMA_PopGen_JYD	132	0.885496183206107
1	850001	851000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	851001	852000	114	F_Oaxaca_USMA_PopGen_JYD	132	0.870229007633588
1	852001	853000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	853001	854000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	854001	855000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	855001	856000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	856001	857000	146	F_Oaxaca_USMA_PopGen_JYD	132	1.11450381679389
1	857001	858000	99	F_Oaxaca_USMA_PopGen_JYD	132	0.755725190839695
1	858001	859000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	859001	860000	106	F_Oaxaca_USMA_PopGen_JYD	132	0.809160305343511
1	860001	861000	159	F_Oaxaca_USMA_PopGen_JYD	132	1.21374045801527
1	861001	862000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	862001	863000	124	F_Oaxaca_USMA_PopGen_JYD	132	0.946564885496183
1	863001	864000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	864001	865000	156	F_Oaxaca_USMA_PopGen_JYD	132	1.19083969465649
1	865001	866000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	866001	867000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	867001	868000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	868001	869000	150	F_Oaxaca_USMA_PopGen_JYD	132	1.14503816793893
1	869001	870000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	870001	871000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	871001	872000	148	F_Oaxaca_USMA_PopGen_JYD	132	1.12977099236641
1	872001	873000	165	F_Oaxaca_USMA_PopGen_JYD	132	1.25954198473282
1	873001	874000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	874001	875000	152	F_Oaxaca_USMA_PopGen_JYD	132	1.16030534351145
1	875001	876000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	876001	877000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	877001	878000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	878001	879000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	879001	880000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	880001	881000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	881001	882000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	882001	883000	124	F_Oaxaca_USMA_PopGen_JYD	132	0.946564885496183
1	883001	884000	136	F_Oaxaca_USMA_PopGen_JYD	132	1.0381679389313
1	884001	885000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	885001	886000	112	F_Oaxaca_USMA_PopGen_JYD	132	0.854961832061069
1	886001	887000	138.5	F_Oaxaca_USMA_PopGen_JYD	132	1.05725190839695
1	887001	888000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	888001	889000	136	F_Oaxaca_USMA_PopGen_JYD	132	1.0381679389313
1	889001	890000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	890001	891000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	891001	892000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	892001	893000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	893001	894000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	894001	895000	156	F_Oaxaca_USMA_PopGen_JYD	132	1.19083969465649
1	895001	896000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	896001	897000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	897001	898000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	898001	899000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	899001	900000	155	F_Oaxaca_USMA_PopGen_JYD	132	1.18320610687023
1	900001	901000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	901001	902000	117	F_Oaxaca_USMA_PopGen_JYD	132	0.893129770992366
1	902001	903000	136	F_Oaxaca_USMA_PopGen_JYD	132	1.0381679389313
1	903001	904000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	904001	905000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	905001	906000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	906001	907000	118	F_Oaxaca_USMA_PopGen_JYD	132	0.900763358778626
1	907001	908000	148	F_Oaxaca_USMA_PopGen_JYD	132	1.12977099236641
1	908001	909000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	909001	910000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	910001	911000	151	F_Oaxaca_USMA_PopGen_JYD	132	1.15267175572519
1	911001	912000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	912001	913000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	913001	914000	155	F_Oaxaca_USMA_PopGen_JYD	132	1.18320610687023
1	914001	915000	115	F_Oaxaca_USMA_PopGen_JYD	132	0.877862595419847
1	915001	916000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	916001	917000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	917001	918000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	918001	919000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	919001	920000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	920001	921000	120	F_Oaxaca_USMA_PopGen_JYD	132	0.916030534351145
1	921001	922000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	922001	923000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	923001	924000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	924001	925000	124.5	F_Oaxaca_USMA_PopGen_JYD	132	0.950381679389313
1	925001	926000	123	F_Oaxaca_USMA_PopGen_JYD	132	0.938931297709924
1	926001	927000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	927001	928000	119	F_Oaxaca_USMA_PopGen_JYD	132	0.908396946564885
1	928001	929000	123	F_Oaxaca_USMA_PopGen_JYD	132	0.938931297709924
1	929001	930000	104	F_Oaxaca_USMA_PopGen_JYD	132	0.793893129770992
1	930001	931000	115	F_Oaxaca_USMA_PopGen_JYD	132	0.877862595419847
1	931001	932000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	932001	933000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	933001	934000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	934001	935000	128.5	F_Oaxaca_USMA_PopGen_JYD	132	0.980916030534351
1	935001	936000	112	F_Oaxaca_USMA_PopGen_JYD	132	0.854961832061069
1	936001	937000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	937001	938000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	938001	939000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	939001	940000	157	F_Oaxaca_USMA_PopGen_JYD	132	1.19847328244275
1	940001	941000	153	F_Oaxaca_USMA_PopGen_JYD	132	1.16793893129771
1	941001	942000	161	F_Oaxaca_USMA_PopGen_JYD	132	1.22900763358779
1	942001	943000	160	F_Oaxaca_USMA_PopGen_JYD	132	1.22137404580153
1	943001	944000	118	F_Oaxaca_USMA_PopGen_JYD	132	0.900763358778626
1	944001	945000	111	F_Oaxaca_USMA_PopGen_JYD	132	0.847328244274809
1	945001	946000	101	F_Oaxaca_USMA_PopGen_JYD	132	0.770992366412214
1	946001	947000	127	F_Oaxaca_USMA_PopGen_JYD	132	0.969465648854962
1	947001	948000	126	F_Oaxaca_USMA_PopGen_JYD	132	0.961832061068702
1	948001	949000	115	F_Oaxaca_USMA_PopGen_JYD	132	0.877862595419847
1	949001	950000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	950001	951000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	951001	952000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	952001	953000	149	F_Oaxaca_USMA_PopGen_JYD	132	1.13740458015267
1	953001	954000	151	F_Oaxaca_USMA_PopGen_JYD	132	1.15267175572519
1	954001	955000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	955001	956000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	956001	957000	142	F_Oaxaca_USMA_PopGen_JYD	132	1.08396946564885
1	957001	958000	143	F_Oaxaca_USMA_PopGen_JYD	132	1.09160305343511
1	958001	959000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	959001	960000	114	F_Oaxaca_USMA_PopGen_JYD	132	0.870229007633588
1	960001	961000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	961001	962000	102	F_Oaxaca_USMA_PopGen_JYD	132	0.778625954198473
1	962001	963000	114	F_Oaxaca_USMA_PopGen_JYD	132	0.870229007633588
1	963001	964000	136	F_Oaxaca_USMA_PopGen_JYD	132	1.0381679389313
1	964001	965000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	965001	966000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	966001	967000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	967001	968000	133	F_Oaxaca_USMA_PopGen_JYD	132	1.01526717557252
1	968001	969000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	969001	970000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	970001	971000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	971001	972000	120	F_Oaxaca_USMA_PopGen_JYD	132	0.916030534351145
1	972001	973000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	973001	974000	118	F_Oaxaca_USMA_PopGen_JYD	132	0.900763358778626
1	974001	975000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	975001	976000	121	F_Oaxaca_USMA_PopGen_JYD	132	0.923664122137405
1	976001	977000	114	F_Oaxaca_USMA_PopGen_JYD	132	0.870229007633588
1	977001	978000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	978001	979000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	979001	980000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	980001	981000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	981001	982000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	982001	983000	157	F_Oaxaca_USMA_PopGen_JYD	132	1.19847328244275
1	983001	984000	159	F_Oaxaca_USMA_PopGen_JYD	132	1.21374045801527
1	984001	985000	112	F_Oaxaca_USMA_PopGen_JYD	132	0.854961832061069
1	985001	986000	137.5	F_Oaxaca_USMA_PopGen_JYD	132	1.04961832061069
1	986001	987000	141	F_Oaxaca_USMA_PopGen_JYD	132	1.0763358778626
1	987001	988000	134.5	F_Oaxaca_USMA_PopGen_JYD	132	1.02671755725191
1	988001	989000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	989001	990000	133	F_Oaxaca_USMA_PopGen_JYD	132	1.01526717557252
1	990001	991000	159	F_Oaxaca_USMA_PopGen_JYD	132	1.21374045801527
1	991001	992000	152	F_Oaxaca_USMA_PopGen_JYD	132	1.16030534351145
1	992001	993000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	993001	994000	136.5	F_Oaxaca_USMA_PopGen_JYD	132	1.04198473282443
1	994001	995000	123	F_Oaxaca_USMA_PopGen_JYD	132	0.938931297709924
1	995001	996000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	996001	997000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	997001	998000	113	F_Oaxaca_USMA_PopGen_JYD	132	0.862595419847328
1	998001	999000	102	F_Oaxaca_USMA_PopGen_JYD	132	0.778625954198473
1	999001	1000000	122	F_Oaxaca_USMA_PopGen_JYD	132	0.931297709923664
1	1000001	1001000	116	F_Oaxaca_USMA_PopGen_JYD	132	0.885496183206107
1	1001001	1002000	120	F_Oaxaca_USMA_PopGen_JYD	132	0.916030534351145
1	1002001	1003000	143.5	F_Oaxaca_USMA_PopGen_JYD	132	1.09541984732824
1	1003001	1004000	115	F_Oaxaca_USMA_PopGen_JYD	132	0.877862595419847
1	1004001	1005000	118	F_Oaxaca_USMA_PopGen_JYD	132	0.900763358778626
1	1005001	1006000	155	F_Oaxaca_USMA_PopGen_JYD	132	1.18320610687023
1	1006001	1007000	152	F_Oaxaca_USMA_PopGen_JYD	132	1.16030534351145
1	1007001	1008000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	1008001	1009000	124	F_Oaxaca_USMA_PopGen_JYD	132	0.946564885496183
1	1009001	1010000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	1010001	1011000	133	F_Oaxaca_USMA_PopGen_JYD	132	1.01526717557252
1	1011001	1012000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	1012001	1013000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	1013001	1014000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	1014001	1015000	155	F_Oaxaca_USMA_PopGen_JYD	132	1.18320610687023
1	1015001	1016000	136	F_Oaxaca_USMA_PopGen_JYD	132	1.0381679389313
1	1016001	1017000	134	F_Oaxaca_USMA_PopGen_JYD	132	1.02290076335878
1	1017001	1018000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	1018001	1019000	149	F_Oaxaca_USMA_PopGen_JYD	132	1.13740458015267
1	1019001	1020000	152	F_Oaxaca_USMA_PopGen_JYD	132	1.16030534351145
1	1020001	1021000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	1021001	1022000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	1022001	1023000	121	F_Oaxaca_USMA_PopGen_JYD	132	0.923664122137405
1	1023001	1024000	133	F_Oaxaca_USMA_PopGen_JYD	132	1.01526717557252
1	1024001	1025000	138	F_Oaxaca_USMA_PopGen_JYD	132	1.05343511450382
1	1025001	1026000	140	F_Oaxaca_USMA_PopGen_JYD	132	1.06870229007634
1	1026001	1027000	127	F_Oaxaca_USMA_PopGen_JYD	132	0.969465648854962
1	1027001	1028000	128	F_Oaxaca_USMA_PopGen_JYD	132	0.977099236641221
1	1028001	1029000	135.5	F_Oaxaca_USMA_PopGen_JYD	132	1.03435114503817
1	1029001	1030000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	1030001	1031000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	1031001	1032000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	1032001	1033000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	1033001	1034000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	1034001	1035000	135	F_Oaxaca_USMA_PopGen_JYD	132	1.03053435114504
1	1035001	1036000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	1036001	1037000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	1037001	1038000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	1038001	1039000	133	F_Oaxaca_USMA_PopGen_JYD	132	1.01526717557252
1	1039001	1040000	139	F_Oaxaca_USMA_PopGen_JYD	132	1.06106870229008
1	1040001	1041000	160	F_Oaxaca_USMA_PopGen_JYD	132	1.22137404580153
1	1041001	1042000	133	F_Oaxaca_USMA_PopGen_JYD	132	1.01526717557252
1	1042001	1043000	148	F_Oaxaca_USMA_PopGen_JYD	132	1.12977099236641
1	1043001	1044000	144	F_Oaxaca_USMA_PopGen_JYD	132	1.09923664122137
1	1044001	1045000	154	F_Oaxaca_USMA_PopGen_JYD	132	1.17557251908397
1	1045001	1046000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
1	1046001	1047000	154	F_Oaxaca_USMA_PopGen_JYD	132	1.17557251908397
1	1047001	1048000	158	F_Oaxaca_USMA_PopGen_JYD	132	1.20610687022901
1	1048001	1049000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	1049001	1050000	149	F_Oaxaca_USMA_PopGen_JYD	132	1.13740458015267
1	1050001	1051000	129	F_Oaxaca_USMA_PopGen_JYD	132	0.984732824427481
1	1051001	1052000	119	F_Oaxaca_USMA_PopGen_JYD	132	0.908396946564885
1	1052001	1053000	125	F_Oaxaca_USMA_PopGen_JYD	132	0.954198473282443
1	1053001	1054000	132	F_Oaxaca_USMA_PopGen_JYD	132	1.00763358778626
1	1054001	1055000	130	F_Oaxaca_USMA_PopGen_JYD	132	0.99236641221374
1	1055001	1056000	137	F_Oaxaca_USMA_PopGen_JYD	132	1.04580152671756
1	1056001	1057000	131	F_Oaxaca_USMA_PopGen_JYD	132	1
1	1057001	1058000	114	F_Oaxaca_USMA_PopGen_JYD	132	0.870229007633588
1	1058001	1059000	145	F_Oaxaca_USMA_PopGen_JYD	132	1.10687022900763
1	1059001	1060000	157.5	F_Oaxaca_USMA_PopGen_JYD	132	1.20229007633588
1	1060001	1061000	147	F_Oaxaca_USMA_PopGen_JYD	132	1.12213740458015
