Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
2	993001	994000	86	Um_135_USMA_PopGen_GD	94	0.905263157894737
2	994001	995000	101.5	Um_135_USMA_PopGen_GD	94	1.06842105263158
2	995001	996000	108	Um_135_USMA_PopGen_GD	94	1.13684210526316
2	996001	997000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	997001	998000	95	Um_135_USMA_PopGen_GD	94	1
2	998001	999000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	999001	1000000	105	Um_135_USMA_PopGen_GD	94	1.10526315789474
2	1000001	1001000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1001001	1002000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1002001	1003000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1003001	1004000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1004001	1005000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1005001	1006000	110	Um_135_USMA_PopGen_GD	94	1.15789473684211
2	1006001	1007000	110	Um_135_USMA_PopGen_GD	94	1.15789473684211
2	1007001	1008000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1008001	1009000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1009001	1010000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1010001	1011000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1011001	1012000	75	Um_135_USMA_PopGen_GD	94	0.789473684210526
2	1012001	1013000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1013001	1014000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1014001	1015000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1015001	1016000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1016001	1017000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1017001	1018000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1018001	1019000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1019001	1020000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1020001	1021000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1021001	1022000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1022001	1023000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1023001	1024000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1024001	1025000	95	Um_135_USMA_PopGen_GD	94	1
2	1025001	1026000	84	Um_135_USMA_PopGen_GD	94	0.884210526315789
2	1026001	1027000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1027001	1028000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1028001	1029000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1029001	1030000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1030001	1031000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1031001	1032000	110	Um_135_USMA_PopGen_GD	94	1.15789473684211
2	1032001	1033000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1033001	1034000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1034001	1035000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1035001	1036000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1036001	1037000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1037001	1038000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1038001	1039000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1039001	1040000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1040001	1041000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1041001	1042000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1042001	1043000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1043001	1044000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1044001	1045000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1045001	1046000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1046001	1047000	95	Um_135_USMA_PopGen_GD	94	1
2	1047001	1048000	95	Um_135_USMA_PopGen_GD	94	1
2	1048001	1049000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1049001	1050000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1050001	1051000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1051001	1052000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1052001	1053000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1053001	1054000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1054001	1055000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1055001	1056000	108	Um_135_USMA_PopGen_GD	94	1.13684210526316
2	1056001	1057000	95	Um_135_USMA_PopGen_GD	94	1
2	1057001	1058000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1058001	1059000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1059001	1060000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1060001	1061000	112	Um_135_USMA_PopGen_GD	94	1.17894736842105
2	1061001	1062000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1062001	1063000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1063001	1064000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1064001	1065000	105	Um_135_USMA_PopGen_GD	94	1.10526315789474
2	1065001	1066000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1066001	1067000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1067001	1068000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1068001	1069000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1069001	1070000	75	Um_135_USMA_PopGen_GD	94	0.789473684210526
2	1070001	1071000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1071001	1072000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1072001	1073000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1073001	1074000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1074001	1075000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1075001	1076000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1076001	1077000	108	Um_135_USMA_PopGen_GD	94	1.13684210526316
2	1077001	1078000	95	Um_135_USMA_PopGen_GD	94	1
2	1078001	1079000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1079001	1080000	72	Um_135_USMA_PopGen_GD	94	0.757894736842105
2	1080001	1081000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1081001	1082000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1082001	1083000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1083001	1084000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1084001	1085000	119	Um_135_USMA_PopGen_GD	94	1.25263157894737
2	1085001	1086000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1086001	1087000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1087001	1088000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1088001	1089000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1089001	1090000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1090001	1091000	106	Um_135_USMA_PopGen_GD	94	1.11578947368421
2	1091001	1092000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1092001	1093000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1093001	1094000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1094001	1095000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1095001	1096000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1096001	1097000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1097001	1098000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1098001	1099000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1099001	1100000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1100001	1101000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1101001	1102000	111	Um_135_USMA_PopGen_GD	94	1.16842105263158
2	1102001	1103000	111	Um_135_USMA_PopGen_GD	94	1.16842105263158
2	1103001	1104000	116	Um_135_USMA_PopGen_GD	94	1.22105263157895
2	1104001	1105000	108	Um_135_USMA_PopGen_GD	94	1.13684210526316
2	1105001	1106000	116	Um_135_USMA_PopGen_GD	94	1.22105263157895
2	1106001	1107000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1107001	1108000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1108001	1109000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1109001	1110000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1110001	1111000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1111001	1112000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1112001	1113000	102.5	Um_135_USMA_PopGen_GD	94	1.07894736842105
2	1113001	1114000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1114001	1115000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1115001	1116000	101.5	Um_135_USMA_PopGen_GD	94	1.06842105263158
2	1116001	1117000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1117001	1118000	95	Um_135_USMA_PopGen_GD	94	1
2	1118001	1119000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1119001	1120000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1120001	1121000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1121001	1122000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1122001	1123000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1123001	1124000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1124001	1125000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1125001	1126000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1126001	1127000	111	Um_135_USMA_PopGen_GD	94	1.16842105263158
2	1127001	1128000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1128001	1129000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1129001	1130000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1130001	1131000	84	Um_135_USMA_PopGen_GD	94	0.884210526315789
2	1131001	1132000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1132001	1133000	95	Um_135_USMA_PopGen_GD	94	1
2	1133001	1134000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1134001	1135000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1135001	1136000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1136001	1137000	113	Um_135_USMA_PopGen_GD	94	1.18947368421053
2	1137001	1138000	105	Um_135_USMA_PopGen_GD	94	1.10526315789474
2	1138001	1139000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1139001	1140000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1140001	1141000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1141001	1142000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1142001	1143000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1143001	1144000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1144001	1145000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1145001	1146000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1146001	1147000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1147001	1148000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1148001	1149000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1149001	1150000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1150001	1151000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1151001	1152000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1152001	1153000	105	Um_135_USMA_PopGen_GD	94	1.10526315789474
2	1153001	1154000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1154001	1155000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1155001	1156000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1156001	1157000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1157001	1158000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1158001	1159000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1159001	1160000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1160001	1161000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1161001	1162000	81	Um_135_USMA_PopGen_GD	94	0.852631578947368
2	1162001	1163000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1163001	1164000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1164001	1165000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1165001	1166000	84	Um_135_USMA_PopGen_GD	94	0.884210526315789
2	1166001	1167000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1167001	1168000	105	Um_135_USMA_PopGen_GD	94	1.10526315789474
2	1168001	1169000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1169001	1170000	94.5	Um_135_USMA_PopGen_GD	94	0.994736842105263
2	1170001	1171000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1171001	1172000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1172001	1173000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1173001	1174000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1174001	1175000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1175001	1176000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1176001	1177000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1177001	1178000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1178001	1179000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1179001	1180000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1180001	1181000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1181001	1182000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1182001	1183000	81	Um_135_USMA_PopGen_GD	94	0.852631578947368
2	1183001	1184000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1184001	1185000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1185001	1186000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1186001	1187000	82	Um_135_USMA_PopGen_GD	94	0.863157894736842
2	1187001	1188000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1188001	1189000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1189001	1190000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1190001	1191000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1191001	1192000	86	Um_135_USMA_PopGen_GD	94	0.905263157894737
2	1192001	1193000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1193001	1194000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1194001	1195000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1195001	1196000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1196001	1197000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1197001	1198000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1198001	1199000	84	Um_135_USMA_PopGen_GD	94	0.884210526315789
2	1199001	1200000	105	Um_135_USMA_PopGen_GD	94	1.10526315789474
2	1200001	1201000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1201001	1202000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1202001	1203000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1203001	1204000	79	Um_135_USMA_PopGen_GD	94	0.831578947368421
2	1204001	1205000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1205001	1206000	92.5	Um_135_USMA_PopGen_GD	94	0.973684210526316
2	1206001	1207000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1207001	1208000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1208001	1209000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1209001	1210000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1210001	1211000	86	Um_135_USMA_PopGen_GD	94	0.905263157894737
2	1211001	1212000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1212001	1213000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1213001	1214000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1214001	1215000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1215001	1216000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1216001	1217000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1217001	1218000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1218001	1219000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1219001	1220000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1220001	1221000	95	Um_135_USMA_PopGen_GD	94	1
2	1221001	1222000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1222001	1223000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1223001	1224000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1224001	1225000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1225001	1226000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1226001	1227000	76	Um_135_USMA_PopGen_GD	94	0.8
2	1227001	1228000	109	Um_135_USMA_PopGen_GD	94	1.14736842105263
2	1228001	1229000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1229001	1230000	84	Um_135_USMA_PopGen_GD	94	0.884210526315789
2	1230001	1231000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1231001	1232000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1232001	1233000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1233001	1234000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1234001	1235000	94.5	Um_135_USMA_PopGen_GD	94	0.994736842105263
2	1235001	1236000	81	Um_135_USMA_PopGen_GD	94	0.852631578947368
2	1236001	1237000	70	Um_135_USMA_PopGen_GD	94	0.736842105263158
2	1237001	1238000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1238001	1239000	82	Um_135_USMA_PopGen_GD	94	0.863157894736842
2	1239001	1240000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1240001	1241000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1241001	1242000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1242001	1243000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1243001	1244000	115	Um_135_USMA_PopGen_GD	94	1.21052631578947
2	1244001	1245000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1245001	1246000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1246001	1247000	95	Um_135_USMA_PopGen_GD	94	1
2	1247001	1248000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1248001	1249000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1249001	1250000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1250001	1251000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1251001	1252000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1252001	1253000	86	Um_135_USMA_PopGen_GD	94	0.905263157894737
2	1253001	1254000	70	Um_135_USMA_PopGen_GD	94	0.736842105263158
2	1254001	1255000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1255001	1256000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1256001	1257000	67	Um_135_USMA_PopGen_GD	94	0.705263157894737
2	1257001	1258000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1258001	1259000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1259001	1260000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1260001	1261000	110	Um_135_USMA_PopGen_GD	94	1.15789473684211
2	1261001	1262000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1262001	1263000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1263001	1264000	108	Um_135_USMA_PopGen_GD	94	1.13684210526316
2	1264001	1265000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1265001	1266000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1266001	1267000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1267001	1268000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1268001	1269000	103	Um_135_USMA_PopGen_GD	94	1.08421052631579
2	1269001	1270000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1270001	1271000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1271001	1272000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1272001	1273000	95	Um_135_USMA_PopGen_GD	94	1
2	1273001	1274000	74	Um_135_USMA_PopGen_GD	94	0.778947368421053
2	1274001	1275000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1275001	1276000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1276001	1277000	102	Um_135_USMA_PopGen_GD	94	1.07368421052632
2	1277001	1278000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1278001	1279000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1279001	1280000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1280001	1281000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1281001	1282000	95	Um_135_USMA_PopGen_GD	94	1
2	1282001	1283000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1283001	1284000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1284001	1285000	100	Um_135_USMA_PopGen_GD	94	1.05263157894737
2	1285001	1286000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1286001	1287000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1287001	1288000	111	Um_135_USMA_PopGen_GD	94	1.16842105263158
2	1288001	1289000	107	Um_135_USMA_PopGen_GD	94	1.12631578947368
2	1289001	1290000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1290001	1291000	95	Um_135_USMA_PopGen_GD	94	1
2	1291001	1292000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1292001	1293000	73	Um_135_USMA_PopGen_GD	94	0.768421052631579
2	1293001	1294000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1294001	1295000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1295001	1296000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1296001	1297000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1297001	1298000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1298001	1299000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1299001	1300000	84	Um_135_USMA_PopGen_GD	94	0.884210526315789
2	1300001	1301000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1301001	1302000	81	Um_135_USMA_PopGen_GD	94	0.852631578947368
2	1302001	1303000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1303001	1304000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1304001	1305000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1305001	1306000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1306001	1307000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1307001	1308000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1308001	1309000	90	Um_135_USMA_PopGen_GD	94	0.947368421052632
2	1309001	1310000	83	Um_135_USMA_PopGen_GD	94	0.873684210526316
2	1310001	1311000	82	Um_135_USMA_PopGen_GD	94	0.863157894736842
2	1311001	1312000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1312001	1313000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1313001	1314000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1314001	1315000	88	Um_135_USMA_PopGen_GD	94	0.926315789473684
2	1315001	1316000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1316001	1317000	79	Um_135_USMA_PopGen_GD	94	0.831578947368421
2	1317001	1318000	93	Um_135_USMA_PopGen_GD	94	0.978947368421053
2	1318001	1319000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1319001	1320000	85.5	Um_135_USMA_PopGen_GD	94	0.9
2	1320001	1321000	76	Um_135_USMA_PopGen_GD	94	0.8
2	1321001	1322000	81	Um_135_USMA_PopGen_GD	94	0.852631578947368
2	1322001	1323000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1323001	1324000	99	Um_135_USMA_PopGen_GD	94	1.04210526315789
2	1324001	1325000	101	Um_135_USMA_PopGen_GD	94	1.06315789473684
2	1325001	1326000	95	Um_135_USMA_PopGen_GD	94	1
2	1326001	1327000	86	Um_135_USMA_PopGen_GD	94	0.905263157894737
2	1327001	1328000	89.5	Um_135_USMA_PopGen_GD	94	0.942105263157895
2	1328001	1329000	111	Um_135_USMA_PopGen_GD	94	1.16842105263158
2	1329001	1330000	92	Um_135_USMA_PopGen_GD	94	0.968421052631579
2	1330001	1331000	94	Um_135_USMA_PopGen_GD	94	0.989473684210526
2	1331001	1332000	97	Um_135_USMA_PopGen_GD	94	1.02105263157895
2	1332001	1333000	87	Um_135_USMA_PopGen_GD	94	0.91578947368421
2	1333001	1334000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1334001	1335000	86	Um_135_USMA_PopGen_GD	94	0.905263157894737
2	1335001	1336000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
2	1336001	1337000	79	Um_135_USMA_PopGen_GD	94	0.831578947368421
2	1337001	1338000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1338001	1339000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1339001	1340000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1340001	1341000	95	Um_135_USMA_PopGen_GD	94	1
2	1341001	1342000	98	Um_135_USMA_PopGen_GD	94	1.03157894736842
2	1342001	1343000	95	Um_135_USMA_PopGen_GD	94	1
2	1343001	1344000	96	Um_135_USMA_PopGen_GD	94	1.01052631578947
2	1344001	1345000	82	Um_135_USMA_PopGen_GD	94	0.863157894736842
2	1345001	1346000	67	Um_135_USMA_PopGen_GD	94	0.705263157894737
2	1346001	1347000	95	Um_135_USMA_PopGen_GD	94	1
2	1347001	1348000	91	Um_135_USMA_PopGen_GD	94	0.957894736842105
2	1348001	1349000	104	Um_135_USMA_PopGen_GD	94	1.09473684210526
2	1349001	1350000	106.5	Um_135_USMA_PopGen_GD	94	1.12105263157895
2	1350001	1351000	87.5	Um_135_USMA_PopGen_GD	94	0.921052631578947
2	1351001	1352000	89	Um_135_USMA_PopGen_GD	94	0.936842105263158
2	1352001	1353000	85	Um_135_USMA_PopGen_GD	94	0.894736842105263
