Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	2237001	2238000	174	C_Irapuato_USMA_PopGen_JYD	204	0.820754716981132
1	2238001	2239000	153	C_Irapuato_USMA_PopGen_JYD	204	0.721698113207547
1	2239001	2240000	178	C_Irapuato_USMA_PopGen_JYD	204	0.839622641509434
1	2240001	2241000	207	C_Irapuato_USMA_PopGen_JYD	204	0.976415094339623
1	2241001	2242000	227	C_Irapuato_USMA_PopGen_JYD	204	1.07075471698113
1	2242001	2243000	210	C_Irapuato_USMA_PopGen_JYD	204	0.990566037735849
1	2243001	2244000	151	C_Irapuato_USMA_PopGen_JYD	204	0.712264150943396
1	2244001	2245000	249	C_Irapuato_USMA_PopGen_JYD	204	1.17452830188679
1	2245001	2246000	230	C_Irapuato_USMA_PopGen_JYD	204	1.08490566037736
1	2246001	2247000	205	C_Irapuato_USMA_PopGen_JYD	204	0.966981132075472
1	2247001	2248000	225	C_Irapuato_USMA_PopGen_JYD	204	1.06132075471698
1	2248001	2249000	175	C_Irapuato_USMA_PopGen_JYD	204	0.825471698113208
1	2249001	2250000	249	C_Irapuato_USMA_PopGen_JYD	204	1.17452830188679
1	2250001	2251000	194	C_Irapuato_USMA_PopGen_JYD	204	0.915094339622642
1	2251001	2252000	186	C_Irapuato_USMA_PopGen_JYD	204	0.877358490566038
1	2252001	2253000	195	C_Irapuato_USMA_PopGen_JYD	204	0.919811320754717
1	2253001	2254000	206	C_Irapuato_USMA_PopGen_JYD	204	0.971698113207547
1	2254001	2255000	158	C_Irapuato_USMA_PopGen_JYD	204	0.745283018867924
1	2255001	2256000	179	C_Irapuato_USMA_PopGen_JYD	204	0.844339622641509
1	2256001	2257000	175	C_Irapuato_USMA_PopGen_JYD	204	0.825471698113208
1	2257001	2258000	215	C_Irapuato_USMA_PopGen_JYD	204	1.01415094339623
1	2258001	2259000	236	C_Irapuato_USMA_PopGen_JYD	204	1.11320754716981
1	2259001	2260000	179	C_Irapuato_USMA_PopGen_JYD	204	0.844339622641509
1	2260001	2261000	228	C_Irapuato_USMA_PopGen_JYD	204	1.07547169811321
1	2261001	2262000	211	C_Irapuato_USMA_PopGen_JYD	204	0.995283018867924
1	2262001	2263000	226	C_Irapuato_USMA_PopGen_JYD	204	1.06603773584906
1	2263001	2264000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2264001	2265000	238	C_Irapuato_USMA_PopGen_JYD	204	1.12264150943396
1	2265001	2266000	197	C_Irapuato_USMA_PopGen_JYD	204	0.929245283018868
1	2266001	2267000	188	C_Irapuato_USMA_PopGen_JYD	204	0.886792452830189
1	2267001	2268000	230	C_Irapuato_USMA_PopGen_JYD	204	1.08490566037736
1	2268001	2269000	193	C_Irapuato_USMA_PopGen_JYD	204	0.910377358490566
1	2269001	2270000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2270001	2271000	201.5	C_Irapuato_USMA_PopGen_JYD	204	0.950471698113208
1	2271001	2272000	230	C_Irapuato_USMA_PopGen_JYD	204	1.08490566037736
1	2272001	2273000	177	C_Irapuato_USMA_PopGen_JYD	204	0.834905660377358
1	2273001	2274000	215	C_Irapuato_USMA_PopGen_JYD	204	1.01415094339623
1	2274001	2275000	228.5	C_Irapuato_USMA_PopGen_JYD	204	1.07783018867925
1	2275001	2276000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2276001	2277000	247	C_Irapuato_USMA_PopGen_JYD	204	1.16509433962264
1	2277001	2278000	183	C_Irapuato_USMA_PopGen_JYD	204	0.863207547169811
1	2278001	2279000	182	C_Irapuato_USMA_PopGen_JYD	204	0.858490566037736
1	2279001	2280000	297	C_Irapuato_USMA_PopGen_JYD	204	1.40094339622642
1	2280001	2281000	165	C_Irapuato_USMA_PopGen_JYD	204	0.778301886792453
1	2281001	2282000	146	C_Irapuato_USMA_PopGen_JYD	204	0.688679245283019
1	2282001	2283000	175	C_Irapuato_USMA_PopGen_JYD	204	0.825471698113208
1	2283001	2284000	277	C_Irapuato_USMA_PopGen_JYD	204	1.30660377358491
1	2284001	2285000	214	C_Irapuato_USMA_PopGen_JYD	204	1.00943396226415
1	2285001	2286000	191	C_Irapuato_USMA_PopGen_JYD	204	0.900943396226415
1	2286001	2287000	186	C_Irapuato_USMA_PopGen_JYD	204	0.877358490566038
1	2287001	2288000	219	C_Irapuato_USMA_PopGen_JYD	204	1.03301886792453
1	2288001	2289000	227	C_Irapuato_USMA_PopGen_JYD	204	1.07075471698113
1	2289001	2290000	215	C_Irapuato_USMA_PopGen_JYD	204	1.01415094339623
1	2290001	2291000	208	C_Irapuato_USMA_PopGen_JYD	204	0.981132075471698
1	2291001	2292000	193.5	C_Irapuato_USMA_PopGen_JYD	204	0.912735849056604
1	2292001	2293000	191	C_Irapuato_USMA_PopGen_JYD	204	0.900943396226415
1	2293001	2294000	194	C_Irapuato_USMA_PopGen_JYD	204	0.915094339622642
1	2294001	2295000	208	C_Irapuato_USMA_PopGen_JYD	204	0.981132075471698
1	2295001	2296000	197	C_Irapuato_USMA_PopGen_JYD	204	0.929245283018868
1	2296001	2297000	147	C_Irapuato_USMA_PopGen_JYD	204	0.693396226415094
1	2297001	2298000	227	C_Irapuato_USMA_PopGen_JYD	204	1.07075471698113
1	2298001	2299000	210	C_Irapuato_USMA_PopGen_JYD	204	0.990566037735849
1	2299001	2300000	235	C_Irapuato_USMA_PopGen_JYD	204	1.10849056603774
1	2300001	2301000	168	C_Irapuato_USMA_PopGen_JYD	204	0.792452830188679
1	2301001	2302000	157	C_Irapuato_USMA_PopGen_JYD	204	0.740566037735849
1	2302001	2303000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2303001	2304000	202	C_Irapuato_USMA_PopGen_JYD	204	0.952830188679245
1	2304001	2305000	237.5	C_Irapuato_USMA_PopGen_JYD	204	1.12028301886792
1	2305001	2306000	149.5	C_Irapuato_USMA_PopGen_JYD	204	0.705188679245283
1	2306001	2307000	179	C_Irapuato_USMA_PopGen_JYD	204	0.844339622641509
1	2307001	2308000	225	C_Irapuato_USMA_PopGen_JYD	204	1.06132075471698
1	2308001	2309000	224	C_Irapuato_USMA_PopGen_JYD	204	1.05660377358491
1	2309001	2310000	173	C_Irapuato_USMA_PopGen_JYD	204	0.816037735849057
1	2310001	2311000	245.5	C_Irapuato_USMA_PopGen_JYD	204	1.15801886792453
1	2311001	2312000	203	C_Irapuato_USMA_PopGen_JYD	204	0.957547169811321
1	2312001	2313000	221	C_Irapuato_USMA_PopGen_JYD	204	1.04245283018868
1	2313001	2314000	202	C_Irapuato_USMA_PopGen_JYD	204	0.952830188679245
1	2314001	2315000	191	C_Irapuato_USMA_PopGen_JYD	204	0.900943396226415
1	2315001	2316000	178.5	C_Irapuato_USMA_PopGen_JYD	204	0.841981132075472
1	2316001	2317000	171.5	C_Irapuato_USMA_PopGen_JYD	204	0.808962264150943
1	2317001	2318000	204	C_Irapuato_USMA_PopGen_JYD	204	0.962264150943396
1	2318001	2319000	201	C_Irapuato_USMA_PopGen_JYD	204	0.94811320754717
1	2319001	2320000	254	C_Irapuato_USMA_PopGen_JYD	204	1.19811320754717
1	2320001	2321000	244.5	C_Irapuato_USMA_PopGen_JYD	204	1.15330188679245
1	2321001	2322000	205	C_Irapuato_USMA_PopGen_JYD	204	0.966981132075472
1	2322001	2323000	218	C_Irapuato_USMA_PopGen_JYD	204	1.02830188679245
1	2323001	2324000	201	C_Irapuato_USMA_PopGen_JYD	204	0.94811320754717
1	2324001	2325000	219	C_Irapuato_USMA_PopGen_JYD	204	1.03301886792453
1	2325001	2326000	182	C_Irapuato_USMA_PopGen_JYD	204	0.858490566037736
1	2326001	2327000	224	C_Irapuato_USMA_PopGen_JYD	204	1.05660377358491
1	2327001	2328000	223	C_Irapuato_USMA_PopGen_JYD	204	1.05188679245283
1	2328001	2329000	218	C_Irapuato_USMA_PopGen_JYD	204	1.02830188679245
1	2329001	2330000	183	C_Irapuato_USMA_PopGen_JYD	204	0.863207547169811
1	2330001	2331000	199	C_Irapuato_USMA_PopGen_JYD	204	0.938679245283019
1	2331001	2332000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2332001	2333000	213	C_Irapuato_USMA_PopGen_JYD	204	1.00471698113208
1	2333001	2334000	217	C_Irapuato_USMA_PopGen_JYD	204	1.02358490566038
1	2334001	2335000	210	C_Irapuato_USMA_PopGen_JYD	204	0.990566037735849
1	2335001	2336000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2336001	2337000	198	C_Irapuato_USMA_PopGen_JYD	204	0.933962264150943
1	2337001	2338000	177.5	C_Irapuato_USMA_PopGen_JYD	204	0.837264150943396
1	2338001	2339000	148	C_Irapuato_USMA_PopGen_JYD	204	0.69811320754717
1	2339001	2340000	188	C_Irapuato_USMA_PopGen_JYD	204	0.886792452830189
1	2340001	2341000	219	C_Irapuato_USMA_PopGen_JYD	204	1.03301886792453
1	2341001	2342000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2342001	2343000	217	C_Irapuato_USMA_PopGen_JYD	204	1.02358490566038
1	2343001	2344000	208	C_Irapuato_USMA_PopGen_JYD	204	0.981132075471698
1	2344001	2345000	229	C_Irapuato_USMA_PopGen_JYD	204	1.08018867924528
1	2345001	2346000	195	C_Irapuato_USMA_PopGen_JYD	204	0.919811320754717
1	2346001	2347000	196.5	C_Irapuato_USMA_PopGen_JYD	204	0.92688679245283
1	2347001	2348000	225	C_Irapuato_USMA_PopGen_JYD	204	1.06132075471698
1	2348001	2349000	230	C_Irapuato_USMA_PopGen_JYD	204	1.08490566037736
1	2349001	2350000	215	C_Irapuato_USMA_PopGen_JYD	204	1.01415094339623
1	2350001	2351000	223	C_Irapuato_USMA_PopGen_JYD	204	1.05188679245283
1	2351001	2352000	199	C_Irapuato_USMA_PopGen_JYD	204	0.938679245283019
1	2352001	2353000	153	C_Irapuato_USMA_PopGen_JYD	204	0.721698113207547
1	2353001	2354000	220	C_Irapuato_USMA_PopGen_JYD	204	1.0377358490566
1	2354001	2355000	180	C_Irapuato_USMA_PopGen_JYD	204	0.849056603773585
1	2355001	2356000	194	C_Irapuato_USMA_PopGen_JYD	204	0.915094339622642
1	2356001	2357000	176	C_Irapuato_USMA_PopGen_JYD	204	0.830188679245283
1	2357001	2358000	165	C_Irapuato_USMA_PopGen_JYD	204	0.778301886792453
1	2358001	2359000	237	C_Irapuato_USMA_PopGen_JYD	204	1.11792452830189
1	2359001	2360000	225	C_Irapuato_USMA_PopGen_JYD	204	1.06132075471698
1	2360001	2361000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2361001	2362000	191	C_Irapuato_USMA_PopGen_JYD	204	0.900943396226415
1	2362001	2363000	168	C_Irapuato_USMA_PopGen_JYD	204	0.792452830188679
1	2363001	2364000	170	C_Irapuato_USMA_PopGen_JYD	204	0.80188679245283
1	2364001	2365000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2365001	2366000	166	C_Irapuato_USMA_PopGen_JYD	204	0.783018867924528
1	2366001	2367000	195	C_Irapuato_USMA_PopGen_JYD	204	0.919811320754717
1	2367001	2368000	199	C_Irapuato_USMA_PopGen_JYD	204	0.938679245283019
1	2368001	2369000	170	C_Irapuato_USMA_PopGen_JYD	204	0.80188679245283
1	2369001	2370000	170	C_Irapuato_USMA_PopGen_JYD	204	0.80188679245283
1	2370001	2371000	153	C_Irapuato_USMA_PopGen_JYD	204	0.721698113207547
1	2371001	2372000	212	C_Irapuato_USMA_PopGen_JYD	204	1
1	2372001	2373000	209	C_Irapuato_USMA_PopGen_JYD	204	0.985849056603774
1	2373001	2374000	268	C_Irapuato_USMA_PopGen_JYD	204	1.26415094339623
1	2374001	2375000	210	C_Irapuato_USMA_PopGen_JYD	204	0.990566037735849
1	2375001	2376000	237	C_Irapuato_USMA_PopGen_JYD	204	1.11792452830189
1	2376001	2377000	211.5	C_Irapuato_USMA_PopGen_JYD	204	0.997641509433962
1	2377001	2378000	214	C_Irapuato_USMA_PopGen_JYD	204	1.00943396226415
1	2378001	2379000	213	C_Irapuato_USMA_PopGen_JYD	204	1.00471698113208
1	2379001	2380000	226	C_Irapuato_USMA_PopGen_JYD	204	1.06603773584906
1	2380001	2381000	173	C_Irapuato_USMA_PopGen_JYD	204	0.816037735849057
1	2381001	2382000	173	C_Irapuato_USMA_PopGen_JYD	204	0.816037735849057
1	2382001	2383000	208	C_Irapuato_USMA_PopGen_JYD	204	0.981132075471698
1	2383001	2384000	168	C_Irapuato_USMA_PopGen_JYD	204	0.792452830188679
1	2384001	2385000	191	C_Irapuato_USMA_PopGen_JYD	204	0.900943396226415
1	2385001	2386000	199.5	C_Irapuato_USMA_PopGen_JYD	204	0.941037735849057
1	2386001	2387000	200	C_Irapuato_USMA_PopGen_JYD	204	0.943396226415094
1	2387001	2388000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2388001	2389000	195	C_Irapuato_USMA_PopGen_JYD	204	0.919811320754717
1	2389001	2390000	178	C_Irapuato_USMA_PopGen_JYD	204	0.839622641509434
1	2390001	2391000	167	C_Irapuato_USMA_PopGen_JYD	204	0.787735849056604
1	2391001	2392000	220.5	C_Irapuato_USMA_PopGen_JYD	204	1.04009433962264
1	2392001	2393000	209	C_Irapuato_USMA_PopGen_JYD	204	0.985849056603774
1	2393001	2394000	223	C_Irapuato_USMA_PopGen_JYD	204	1.05188679245283
1	2394001	2395000	250	C_Irapuato_USMA_PopGen_JYD	204	1.17924528301887
1	2395001	2396000	225	C_Irapuato_USMA_PopGen_JYD	204	1.06132075471698
1	2396001	2397000	193	C_Irapuato_USMA_PopGen_JYD	204	0.910377358490566
1	2397001	2398000	227	C_Irapuato_USMA_PopGen_JYD	204	1.07075471698113
1	2398001	2399000	175	C_Irapuato_USMA_PopGen_JYD	204	0.825471698113208
1	2399001	2400000	210	C_Irapuato_USMA_PopGen_JYD	204	0.990566037735849
1	2400001	2401000	158	C_Irapuato_USMA_PopGen_JYD	204	0.745283018867924
1	2401001	2402000	164	C_Irapuato_USMA_PopGen_JYD	204	0.773584905660377
1	2402001	2403000	173	C_Irapuato_USMA_PopGen_JYD	204	0.816037735849057
1	2403001	2404000	175	C_Irapuato_USMA_PopGen_JYD	204	0.825471698113208
1	2404001	2405000	203	C_Irapuato_USMA_PopGen_JYD	204	0.957547169811321
1	2405001	2406000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2406001	2407000	244	C_Irapuato_USMA_PopGen_JYD	204	1.15094339622642
1	2407001	2408000	213	C_Irapuato_USMA_PopGen_JYD	204	1.00471698113208
1	2408001	2409000	183	C_Irapuato_USMA_PopGen_JYD	204	0.863207547169811
1	2409001	2410000	204	C_Irapuato_USMA_PopGen_JYD	204	0.962264150943396
1	2410001	2411000	223	C_Irapuato_USMA_PopGen_JYD	204	1.05188679245283
1	2411001	2412000	207.5	C_Irapuato_USMA_PopGen_JYD	204	0.97877358490566
1	2412001	2413000	224	C_Irapuato_USMA_PopGen_JYD	204	1.05660377358491
1	2413001	2414000	242	C_Irapuato_USMA_PopGen_JYD	204	1.14150943396226
1	2414001	2415000	193	C_Irapuato_USMA_PopGen_JYD	204	0.910377358490566
1	2415001	2416000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2416001	2417000	180	C_Irapuato_USMA_PopGen_JYD	204	0.849056603773585
1	2417001	2418000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2418001	2419000	234.5	C_Irapuato_USMA_PopGen_JYD	204	1.1061320754717
1	2419001	2420000	175	C_Irapuato_USMA_PopGen_JYD	204	0.825471698113208
1	2420001	2421000	223	C_Irapuato_USMA_PopGen_JYD	204	1.05188679245283
1	2421001	2422000	178	C_Irapuato_USMA_PopGen_JYD	204	0.839622641509434
1	2422001	2423000	188	C_Irapuato_USMA_PopGen_JYD	204	0.886792452830189
1	2423001	2424000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2424001	2425000	188	C_Irapuato_USMA_PopGen_JYD	204	0.886792452830189
1	2425001	2426000	200	C_Irapuato_USMA_PopGen_JYD	204	0.943396226415094
1	2426001	2427000	160	C_Irapuato_USMA_PopGen_JYD	204	0.754716981132076
1	2427001	2428000	159	C_Irapuato_USMA_PopGen_JYD	204	0.75
1	2428001	2429000	231	C_Irapuato_USMA_PopGen_JYD	204	1.08962264150943
1	2429001	2430000	181.5	C_Irapuato_USMA_PopGen_JYD	204	0.856132075471698
1	2430001	2431000	174	C_Irapuato_USMA_PopGen_JYD	204	0.820754716981132
1	2431001	2432000	170	C_Irapuato_USMA_PopGen_JYD	204	0.80188679245283
1	2432001	2433000	159	C_Irapuato_USMA_PopGen_JYD	204	0.75
1	2433001	2434000	163.5	C_Irapuato_USMA_PopGen_JYD	204	0.77122641509434
1	2434001	2435000	180	C_Irapuato_USMA_PopGen_JYD	204	0.849056603773585
1	2435001	2436000	185	C_Irapuato_USMA_PopGen_JYD	204	0.872641509433962
1	2436001	2437000	168	C_Irapuato_USMA_PopGen_JYD	204	0.792452830188679
1	2437001	2438000	207	C_Irapuato_USMA_PopGen_JYD	204	0.976415094339623
1	2438001	2439000	254	C_Irapuato_USMA_PopGen_JYD	204	1.19811320754717
1	2439001	2440000	233	C_Irapuato_USMA_PopGen_JYD	204	1.09905660377358
1	2440001	2441000	239	C_Irapuato_USMA_PopGen_JYD	204	1.12735849056604
1	2441001	2442000	203	C_Irapuato_USMA_PopGen_JYD	204	0.957547169811321
1	2442001	2443000	233	C_Irapuato_USMA_PopGen_JYD	204	1.09905660377358
1	2443001	2444000	229	C_Irapuato_USMA_PopGen_JYD	204	1.08018867924528
1	2444001	2445000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2445001	2446000	200	C_Irapuato_USMA_PopGen_JYD	204	0.943396226415094
1	2446001	2447000	231	C_Irapuato_USMA_PopGen_JYD	204	1.08962264150943
1	2447001	2448000	213.5	C_Irapuato_USMA_PopGen_JYD	204	1.00707547169811
1	2448001	2449000	199	C_Irapuato_USMA_PopGen_JYD	204	0.938679245283019
1	2449001	2450000	194	C_Irapuato_USMA_PopGen_JYD	204	0.915094339622642
1	2450001	2451000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2451001	2452000	203	C_Irapuato_USMA_PopGen_JYD	204	0.957547169811321
1	2452001	2453000	226	C_Irapuato_USMA_PopGen_JYD	204	1.06603773584906
1	2453001	2454000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2454001	2455000	219	C_Irapuato_USMA_PopGen_JYD	204	1.03301886792453
1	2455001	2456000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2456001	2457000	217	C_Irapuato_USMA_PopGen_JYD	204	1.02358490566038
1	2457001	2458000	190	C_Irapuato_USMA_PopGen_JYD	204	0.89622641509434
1	2458001	2459000	267	C_Irapuato_USMA_PopGen_JYD	204	1.25943396226415
1	2459001	2460000	269	C_Irapuato_USMA_PopGen_JYD	204	1.2688679245283
1	2460001	2461000	192	C_Irapuato_USMA_PopGen_JYD	204	0.905660377358491
1	2461001	2462000	223	C_Irapuato_USMA_PopGen_JYD	204	1.05188679245283
1	2462001	2463000	209	C_Irapuato_USMA_PopGen_JYD	204	0.985849056603774
1	2463001	2464000	234	C_Irapuato_USMA_PopGen_JYD	204	1.10377358490566
1	2464001	2465000	253	C_Irapuato_USMA_PopGen_JYD	204	1.19339622641509
1	2465001	2466000	229	C_Irapuato_USMA_PopGen_JYD	204	1.08018867924528
1	2466001	2467000	216	C_Irapuato_USMA_PopGen_JYD	204	1.0188679245283
1	2467001	2468000	230	C_Irapuato_USMA_PopGen_JYD	204	1.08490566037736
1	2468001	2469000	219	C_Irapuato_USMA_PopGen_JYD	204	1.03301886792453
1	2469001	2470000	214	C_Irapuato_USMA_PopGen_JYD	204	1.00943396226415
1	2470001	2471000	248	C_Irapuato_USMA_PopGen_JYD	204	1.16981132075472
1	2471001	2472000	303	C_Irapuato_USMA_PopGen_JYD	204	1.42924528301887
1	2472001	2473000	201	C_Irapuato_USMA_PopGen_JYD	204	0.94811320754717
1	2473001	2474000	234	C_Irapuato_USMA_PopGen_JYD	204	1.10377358490566
1	2474001	2475000	219.5	C_Irapuato_USMA_PopGen_JYD	204	1.03537735849057
1	2475001	2476000	482	C_Irapuato_USMA_PopGen_JYD	204	2.27358490566038
2	1	1000	0	C_Irapuato_USMA_PopGen_JYD	203	0
2	1001	2000	0	C_Irapuato_USMA_PopGen_JYD	203	0
2	2001	3000	41	C_Irapuato_USMA_PopGen_JYD	203	0.193396226415094
2	3001	4000	15	C_Irapuato_USMA_PopGen_JYD	203	0.0707547169811321
2	4001	5000	0	C_Irapuato_USMA_PopGen_JYD	203	0
2	5001	6000	236.5	C_Irapuato_USMA_PopGen_JYD	203	1.11556603773585
2	6001	7000	230	C_Irapuato_USMA_PopGen_JYD	203	1.08490566037736
2	7001	8000	245	C_Irapuato_USMA_PopGen_JYD	203	1.15566037735849
2	8001	9000	257	C_Irapuato_USMA_PopGen_JYD	203	1.2122641509434
2	9001	10000	202	C_Irapuato_USMA_PopGen_JYD	203	0.952830188679245
2	10001	11000	186.5	C_Irapuato_USMA_PopGen_JYD	203	0.879716981132076
2	11001	12000	196	C_Irapuato_USMA_PopGen_JYD	203	0.924528301886792
2	12001	13000	228	C_Irapuato_USMA_PopGen_JYD	203	1.07547169811321
2	13001	14000	222	C_Irapuato_USMA_PopGen_JYD	203	1.04716981132075
2	14001	15000	204	C_Irapuato_USMA_PopGen_JYD	203	0.962264150943396
2	15001	16000	170	C_Irapuato_USMA_PopGen_JYD	203	0.80188679245283
2	16001	17000	179	C_Irapuato_USMA_PopGen_JYD	203	0.844339622641509
2	17001	18000	240	C_Irapuato_USMA_PopGen_JYD	203	1.13207547169811
2	18001	19000	197	C_Irapuato_USMA_PopGen_JYD	203	0.929245283018868
2	19001	20000	167.5	C_Irapuato_USMA_PopGen_JYD	203	0.790094339622642
2	20001	21000	207	C_Irapuato_USMA_PopGen_JYD	203	0.976415094339623
2	21001	22000	260	C_Irapuato_USMA_PopGen_JYD	203	1.22641509433962
2	22001	23000	241.5	C_Irapuato_USMA_PopGen_JYD	203	1.13915094339623
2	23001	24000	196	C_Irapuato_USMA_PopGen_JYD	203	0.924528301886792
2	24001	25000	199	C_Irapuato_USMA_PopGen_JYD	203	0.938679245283019
2	25001	26000	253.5	C_Irapuato_USMA_PopGen_JYD	203	1.19575471698113
2	26001	27000	244	C_Irapuato_USMA_PopGen_JYD	203	1.15094339622642
2	27001	28000	252.5	C_Irapuato_USMA_PopGen_JYD	203	1.19103773584906
2	28001	29000	228	C_Irapuato_USMA_PopGen_JYD	203	1.07547169811321
2	29001	30000	210	C_Irapuato_USMA_PopGen_JYD	203	0.990566037735849
2	30001	31000	222	C_Irapuato_USMA_PopGen_JYD	203	1.04716981132075
2	31001	32000	248.5	C_Irapuato_USMA_PopGen_JYD	203	1.17216981132075
2	32001	33000	239	C_Irapuato_USMA_PopGen_JYD	203	1.12735849056604
2	33001	34000	212	C_Irapuato_USMA_PopGen_JYD	203	1
2	34001	35000	226	C_Irapuato_USMA_PopGen_JYD	203	1.06603773584906
2	35001	36000	246	C_Irapuato_USMA_PopGen_JYD	203	1.16037735849057
2	36001	37000	227	C_Irapuato_USMA_PopGen_JYD	203	1.07075471698113
2	37001	38000	190	C_Irapuato_USMA_PopGen_JYD	203	0.89622641509434
2	38001	39000	240	C_Irapuato_USMA_PopGen_JYD	203	1.13207547169811
2	39001	40000	212	C_Irapuato_USMA_PopGen_JYD	203	1
2	40001	41000	222	C_Irapuato_USMA_PopGen_JYD	203	1.04716981132075
2	41001	42000	234	C_Irapuato_USMA_PopGen_JYD	203	1.10377358490566
2	42001	43000	214	C_Irapuato_USMA_PopGen_JYD	203	1.00943396226415
2	43001	44000	201	C_Irapuato_USMA_PopGen_JYD	203	0.94811320754717
2	44001	45000	222	C_Irapuato_USMA_PopGen_JYD	203	1.04716981132075
2	45001	46000	265.5	C_Irapuato_USMA_PopGen_JYD	203	1.25235849056604
2	46001	47000	205	C_Irapuato_USMA_PopGen_JYD	203	0.966981132075472
2	47001	48000	196	C_Irapuato_USMA_PopGen_JYD	203	0.924528301886792
2	48001	49000	220	C_Irapuato_USMA_PopGen_JYD	203	1.0377358490566
2	49001	50000	200	C_Irapuato_USMA_PopGen_JYD	203	0.943396226415094
2	50001	51000	214	C_Irapuato_USMA_PopGen_JYD	203	1.00943396226415
2	51001	52000	235	C_Irapuato_USMA_PopGen_JYD	203	1.10849056603774
2	52001	53000	239	C_Irapuato_USMA_PopGen_JYD	203	1.12735849056604
2	53001	54000	233	C_Irapuato_USMA_PopGen_JYD	203	1.09905660377358
2	54001	55000	231	C_Irapuato_USMA_PopGen_JYD	203	1.08962264150943
2	55001	56000	188	C_Irapuato_USMA_PopGen_JYD	203	0.886792452830189
2	56001	57000	183	C_Irapuato_USMA_PopGen_JYD	203	0.863207547169811
2	57001	58000	144	C_Irapuato_USMA_PopGen_JYD	203	0.679245283018868
2	58001	59000	202.5	C_Irapuato_USMA_PopGen_JYD	203	0.955188679245283
2	59001	60000	215	C_Irapuato_USMA_PopGen_JYD	203	1.01415094339623
2	60001	61000	220	C_Irapuato_USMA_PopGen_JYD	203	1.0377358490566
2	61001	62000	205	C_Irapuato_USMA_PopGen_JYD	203	0.966981132075472
2	62001	63000	247	C_Irapuato_USMA_PopGen_JYD	203	1.16509433962264
2	63001	64000	216	C_Irapuato_USMA_PopGen_JYD	203	1.0188679245283
2	64001	65000	198	C_Irapuato_USMA_PopGen_JYD	203	0.933962264150943
2	65001	66000	222	C_Irapuato_USMA_PopGen_JYD	203	1.04716981132075
2	66001	67000	238	C_Irapuato_USMA_PopGen_JYD	203	1.12264150943396
2	67001	68000	204	C_Irapuato_USMA_PopGen_JYD	203	0.962264150943396
2	68001	69000	211	C_Irapuato_USMA_PopGen_JYD	203	0.995283018867924
2	69001	70000	218	C_Irapuato_USMA_PopGen_JYD	203	1.02830188679245
2	70001	71000	176	C_Irapuato_USMA_PopGen_JYD	203	0.830188679245283
2	71001	72000	214	C_Irapuato_USMA_PopGen_JYD	203	1.00943396226415
2	72001	73000	204	C_Irapuato_USMA_PopGen_JYD	203	0.962264150943396
2	73001	74000	192	C_Irapuato_USMA_PopGen_JYD	203	0.905660377358491
2	74001	75000	167	C_Irapuato_USMA_PopGen_JYD	203	0.787735849056604
2	75001	76000	211	C_Irapuato_USMA_PopGen_JYD	203	0.995283018867924
2	76001	77000	207	C_Irapuato_USMA_PopGen_JYD	203	0.976415094339623
2	77001	78000	231	C_Irapuato_USMA_PopGen_JYD	203	1.08962264150943
2	78001	79000	209	C_Irapuato_USMA_PopGen_JYD	203	0.985849056603774
2	79001	80000	186	C_Irapuato_USMA_PopGen_JYD	203	0.877358490566038
2	80001	81000	178	C_Irapuato_USMA_PopGen_JYD	203	0.839622641509434
2	81001	82000	240	C_Irapuato_USMA_PopGen_JYD	203	1.13207547169811
2	82001	83000	248	C_Irapuato_USMA_PopGen_JYD	203	1.16981132075472
2	83001	84000	187	C_Irapuato_USMA_PopGen_JYD	203	0.882075471698113
2	84001	85000	174	C_Irapuato_USMA_PopGen_JYD	203	0.820754716981132
2	85001	86000	235	C_Irapuato_USMA_PopGen_JYD	203	1.10849056603774
2	86001	87000	171	C_Irapuato_USMA_PopGen_JYD	203	0.806603773584906
2	87001	88000	256	C_Irapuato_USMA_PopGen_JYD	203	1.20754716981132
2	88001	89000	220	C_Irapuato_USMA_PopGen_JYD	203	1.0377358490566
