Chr	window.start	window.end	coverage.median	Sample	Median.cov.chr	Norm.cov
1	2107001	2108000	247	I_Oaxaca_USMA_PopGen_JYD	227	1.08333333333333
1	2108001	2109000	222	I_Oaxaca_USMA_PopGen_JYD	227	0.973684210526316
1	2109001	2110000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2110001	2111000	220	I_Oaxaca_USMA_PopGen_JYD	227	0.964912280701754
1	2111001	2112000	244	I_Oaxaca_USMA_PopGen_JYD	227	1.07017543859649
1	2112001	2113000	249	I_Oaxaca_USMA_PopGen_JYD	227	1.09210526315789
1	2113001	2114000	276	I_Oaxaca_USMA_PopGen_JYD	227	1.21052631578947
1	2114001	2115000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2115001	2116000	259.5	I_Oaxaca_USMA_PopGen_JYD	227	1.13815789473684
1	2116001	2117000	204	I_Oaxaca_USMA_PopGen_JYD	227	0.894736842105263
1	2117001	2118000	208	I_Oaxaca_USMA_PopGen_JYD	227	0.912280701754386
1	2118001	2119000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2119001	2120000	240	I_Oaxaca_USMA_PopGen_JYD	227	1.05263157894737
1	2120001	2121000	220	I_Oaxaca_USMA_PopGen_JYD	227	0.964912280701754
1	2121001	2122000	212	I_Oaxaca_USMA_PopGen_JYD	227	0.929824561403509
1	2122001	2123000	220.5	I_Oaxaca_USMA_PopGen_JYD	227	0.967105263157895
1	2123001	2124000	222	I_Oaxaca_USMA_PopGen_JYD	227	0.973684210526316
1	2124001	2125000	215	I_Oaxaca_USMA_PopGen_JYD	227	0.942982456140351
1	2125001	2126000	224	I_Oaxaca_USMA_PopGen_JYD	227	0.982456140350877
1	2126001	2127000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2127001	2128000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2128001	2129000	272	I_Oaxaca_USMA_PopGen_JYD	227	1.19298245614035
1	2129001	2130000	234	I_Oaxaca_USMA_PopGen_JYD	227	1.02631578947368
1	2130001	2131000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2131001	2132000	194.5	I_Oaxaca_USMA_PopGen_JYD	227	0.853070175438597
1	2132001	2133000	215	I_Oaxaca_USMA_PopGen_JYD	227	0.942982456140351
1	2133001	2134000	241	I_Oaxaca_USMA_PopGen_JYD	227	1.05701754385965
1	2134001	2135000	240	I_Oaxaca_USMA_PopGen_JYD	227	1.05263157894737
1	2135001	2136000	243	I_Oaxaca_USMA_PopGen_JYD	227	1.06578947368421
1	2136001	2137000	254	I_Oaxaca_USMA_PopGen_JYD	227	1.1140350877193
1	2137001	2138000	238	I_Oaxaca_USMA_PopGen_JYD	227	1.04385964912281
1	2138001	2139000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2139001	2140000	197	I_Oaxaca_USMA_PopGen_JYD	227	0.864035087719298
1	2140001	2141000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2141001	2142000	210	I_Oaxaca_USMA_PopGen_JYD	227	0.921052631578947
1	2142001	2143000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2143001	2144000	199	I_Oaxaca_USMA_PopGen_JYD	227	0.87280701754386
1	2144001	2145000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2145001	2146000	206	I_Oaxaca_USMA_PopGen_JYD	227	0.903508771929825
1	2146001	2147000	203	I_Oaxaca_USMA_PopGen_JYD	227	0.890350877192982
1	2147001	2148000	251	I_Oaxaca_USMA_PopGen_JYD	227	1.10087719298246
1	2148001	2149000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2149001	2150000	251	I_Oaxaca_USMA_PopGen_JYD	227	1.10087719298246
1	2150001	2151000	254	I_Oaxaca_USMA_PopGen_JYD	227	1.1140350877193
1	2151001	2152000	228	I_Oaxaca_USMA_PopGen_JYD	227	1
1	2152001	2153000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2153001	2154000	219	I_Oaxaca_USMA_PopGen_JYD	227	0.960526315789474
1	2154001	2155000	231	I_Oaxaca_USMA_PopGen_JYD	227	1.01315789473684
1	2155001	2156000	176	I_Oaxaca_USMA_PopGen_JYD	227	0.771929824561403
1	2156001	2157000	198	I_Oaxaca_USMA_PopGen_JYD	227	0.868421052631579
1	2157001	2158000	234.5	I_Oaxaca_USMA_PopGen_JYD	227	1.02850877192982
1	2158001	2159000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2159001	2160000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2160001	2161000	233	I_Oaxaca_USMA_PopGen_JYD	227	1.0219298245614
1	2161001	2162000	262	I_Oaxaca_USMA_PopGen_JYD	227	1.14912280701754
1	2162001	2163000	191	I_Oaxaca_USMA_PopGen_JYD	227	0.837719298245614
1	2163001	2164000	195	I_Oaxaca_USMA_PopGen_JYD	227	0.855263157894737
1	2164001	2165000	200	I_Oaxaca_USMA_PopGen_JYD	227	0.87719298245614
1	2165001	2166000	207	I_Oaxaca_USMA_PopGen_JYD	227	0.907894736842105
1	2166001	2167000	213	I_Oaxaca_USMA_PopGen_JYD	227	0.934210526315789
1	2167001	2168000	253	I_Oaxaca_USMA_PopGen_JYD	227	1.10964912280702
1	2168001	2169000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2169001	2170000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2170001	2171000	232	I_Oaxaca_USMA_PopGen_JYD	227	1.01754385964912
1	2171001	2172000	211	I_Oaxaca_USMA_PopGen_JYD	227	0.925438596491228
1	2172001	2173000	240	I_Oaxaca_USMA_PopGen_JYD	227	1.05263157894737
1	2173001	2174000	199	I_Oaxaca_USMA_PopGen_JYD	227	0.87280701754386
1	2174001	2175000	183	I_Oaxaca_USMA_PopGen_JYD	227	0.802631578947368
1	2175001	2176000	224	I_Oaxaca_USMA_PopGen_JYD	227	0.982456140350877
1	2176001	2177000	195	I_Oaxaca_USMA_PopGen_JYD	227	0.855263157894737
1	2177001	2178000	186	I_Oaxaca_USMA_PopGen_JYD	227	0.815789473684211
1	2178001	2179000	175	I_Oaxaca_USMA_PopGen_JYD	227	0.767543859649123
1	2179001	2180000	207	I_Oaxaca_USMA_PopGen_JYD	227	0.907894736842105
1	2180001	2181000	188	I_Oaxaca_USMA_PopGen_JYD	227	0.824561403508772
1	2181001	2182000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2182001	2183000	208	I_Oaxaca_USMA_PopGen_JYD	227	0.912280701754386
1	2183001	2184000	193	I_Oaxaca_USMA_PopGen_JYD	227	0.846491228070175
1	2184001	2185000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2185001	2186000	263	I_Oaxaca_USMA_PopGen_JYD	227	1.15350877192982
1	2186001	2187000	236	I_Oaxaca_USMA_PopGen_JYD	227	1.03508771929825
1	2187001	2188000	237	I_Oaxaca_USMA_PopGen_JYD	227	1.03947368421053
1	2188001	2189000	214	I_Oaxaca_USMA_PopGen_JYD	227	0.93859649122807
1	2189001	2190000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2190001	2191000	233	I_Oaxaca_USMA_PopGen_JYD	227	1.0219298245614
1	2191001	2192000	266	I_Oaxaca_USMA_PopGen_JYD	227	1.16666666666667
1	2192001	2193000	264	I_Oaxaca_USMA_PopGen_JYD	227	1.15789473684211
1	2193001	2194000	252	I_Oaxaca_USMA_PopGen_JYD	227	1.10526315789474
1	2194001	2195000	210	I_Oaxaca_USMA_PopGen_JYD	227	0.921052631578947
1	2195001	2196000	244	I_Oaxaca_USMA_PopGen_JYD	227	1.07017543859649
1	2196001	2197000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2197001	2198000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2198001	2199000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2199001	2200000	263	I_Oaxaca_USMA_PopGen_JYD	227	1.15350877192982
1	2200001	2201000	232	I_Oaxaca_USMA_PopGen_JYD	227	1.01754385964912
1	2201001	2202000	224	I_Oaxaca_USMA_PopGen_JYD	227	0.982456140350877
1	2202001	2203000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2203001	2204000	204	I_Oaxaca_USMA_PopGen_JYD	227	0.894736842105263
1	2204001	2205000	252	I_Oaxaca_USMA_PopGen_JYD	227	1.10526315789474
1	2205001	2206000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2206001	2207000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2207001	2208000	215	I_Oaxaca_USMA_PopGen_JYD	227	0.942982456140351
1	2208001	2209000	221.5	I_Oaxaca_USMA_PopGen_JYD	227	0.971491228070175
1	2209001	2210000	236	I_Oaxaca_USMA_PopGen_JYD	227	1.03508771929825
1	2210001	2211000	213	I_Oaxaca_USMA_PopGen_JYD	227	0.934210526315789
1	2211001	2212000	206	I_Oaxaca_USMA_PopGen_JYD	227	0.903508771929825
1	2212001	2213000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2213001	2214000	255	I_Oaxaca_USMA_PopGen_JYD	227	1.11842105263158
1	2214001	2215000	260	I_Oaxaca_USMA_PopGen_JYD	227	1.14035087719298
1	2215001	2216000	225	I_Oaxaca_USMA_PopGen_JYD	227	0.986842105263158
1	2216001	2217000	253	I_Oaxaca_USMA_PopGen_JYD	227	1.10964912280702
1	2217001	2218000	249.5	I_Oaxaca_USMA_PopGen_JYD	227	1.09429824561404
1	2218001	2219000	219	I_Oaxaca_USMA_PopGen_JYD	227	0.960526315789474
1	2219001	2220000	202	I_Oaxaca_USMA_PopGen_JYD	227	0.885964912280702
1	2220001	2221000	211.5	I_Oaxaca_USMA_PopGen_JYD	227	0.927631578947368
1	2221001	2222000	251	I_Oaxaca_USMA_PopGen_JYD	227	1.10087719298246
1	2222001	2223000	228	I_Oaxaca_USMA_PopGen_JYD	227	1
1	2223001	2224000	243	I_Oaxaca_USMA_PopGen_JYD	227	1.06578947368421
1	2224001	2225000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2225001	2226000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2226001	2227000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2227001	2228000	241	I_Oaxaca_USMA_PopGen_JYD	227	1.05701754385965
1	2228001	2229000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2229001	2230000	196	I_Oaxaca_USMA_PopGen_JYD	227	0.859649122807018
1	2230001	2231000	216	I_Oaxaca_USMA_PopGen_JYD	227	0.947368421052632
1	2231001	2232000	228	I_Oaxaca_USMA_PopGen_JYD	227	1
1	2232001	2233000	258	I_Oaxaca_USMA_PopGen_JYD	227	1.13157894736842
1	2233001	2234000	265	I_Oaxaca_USMA_PopGen_JYD	227	1.16228070175439
1	2234001	2235000	209	I_Oaxaca_USMA_PopGen_JYD	227	0.916666666666667
1	2235001	2236000	211	I_Oaxaca_USMA_PopGen_JYD	227	0.925438596491228
1	2236001	2237000	211	I_Oaxaca_USMA_PopGen_JYD	227	0.925438596491228
1	2237001	2238000	206	I_Oaxaca_USMA_PopGen_JYD	227	0.903508771929825
1	2238001	2239000	191	I_Oaxaca_USMA_PopGen_JYD	227	0.837719298245614
1	2239001	2240000	175	I_Oaxaca_USMA_PopGen_JYD	227	0.767543859649123
1	2240001	2241000	237	I_Oaxaca_USMA_PopGen_JYD	227	1.03947368421053
1	2241001	2242000	255	I_Oaxaca_USMA_PopGen_JYD	227	1.11842105263158
1	2242001	2243000	236	I_Oaxaca_USMA_PopGen_JYD	227	1.03508771929825
1	2243001	2244000	134.5	I_Oaxaca_USMA_PopGen_JYD	227	0.589912280701754
1	2244001	2245000	250	I_Oaxaca_USMA_PopGen_JYD	227	1.09649122807018
1	2245001	2246000	228	I_Oaxaca_USMA_PopGen_JYD	227	1
1	2246001	2247000	219	I_Oaxaca_USMA_PopGen_JYD	227	0.960526315789474
1	2247001	2248000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2248001	2249000	214	I_Oaxaca_USMA_PopGen_JYD	227	0.93859649122807
1	2249001	2250000	253	I_Oaxaca_USMA_PopGen_JYD	227	1.10964912280702
1	2250001	2251000	201	I_Oaxaca_USMA_PopGen_JYD	227	0.881578947368421
1	2251001	2252000	199	I_Oaxaca_USMA_PopGen_JYD	227	0.87280701754386
1	2252001	2253000	210	I_Oaxaca_USMA_PopGen_JYD	227	0.921052631578947
1	2253001	2254000	239.5	I_Oaxaca_USMA_PopGen_JYD	227	1.05043859649123
1	2254001	2255000	193	I_Oaxaca_USMA_PopGen_JYD	227	0.846491228070175
1	2255001	2256000	238	I_Oaxaca_USMA_PopGen_JYD	227	1.04385964912281
1	2256001	2257000	199	I_Oaxaca_USMA_PopGen_JYD	227	0.87280701754386
1	2257001	2258000	239.5	I_Oaxaca_USMA_PopGen_JYD	227	1.05043859649123
1	2258001	2259000	249	I_Oaxaca_USMA_PopGen_JYD	227	1.09210526315789
1	2259001	2260000	216	I_Oaxaca_USMA_PopGen_JYD	227	0.947368421052632
1	2260001	2261000	258	I_Oaxaca_USMA_PopGen_JYD	227	1.13157894736842
1	2261001	2262000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2262001	2263000	248	I_Oaxaca_USMA_PopGen_JYD	227	1.08771929824561
1	2263001	2264000	246	I_Oaxaca_USMA_PopGen_JYD	227	1.07894736842105
1	2264001	2265000	258	I_Oaxaca_USMA_PopGen_JYD	227	1.13157894736842
1	2265001	2266000	231	I_Oaxaca_USMA_PopGen_JYD	227	1.01315789473684
1	2266001	2267000	208	I_Oaxaca_USMA_PopGen_JYD	227	0.912280701754386
1	2267001	2268000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2268001	2269000	244	I_Oaxaca_USMA_PopGen_JYD	227	1.07017543859649
1	2269001	2270000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2270001	2271000	210	I_Oaxaca_USMA_PopGen_JYD	227	0.921052631578947
1	2271001	2272000	246	I_Oaxaca_USMA_PopGen_JYD	227	1.07894736842105
1	2272001	2273000	196	I_Oaxaca_USMA_PopGen_JYD	227	0.859649122807018
1	2273001	2274000	211	I_Oaxaca_USMA_PopGen_JYD	227	0.925438596491228
1	2274001	2275000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2275001	2276000	251	I_Oaxaca_USMA_PopGen_JYD	227	1.10087719298246
1	2276001	2277000	247	I_Oaxaca_USMA_PopGen_JYD	227	1.08333333333333
1	2277001	2278000	209	I_Oaxaca_USMA_PopGen_JYD	227	0.916666666666667
1	2278001	2279000	215	I_Oaxaca_USMA_PopGen_JYD	227	0.942982456140351
1	2279001	2280000	255	I_Oaxaca_USMA_PopGen_JYD	227	1.11842105263158
1	2280001	2281000	212	I_Oaxaca_USMA_PopGen_JYD	227	0.929824561403509
1	2281001	2282000	183	I_Oaxaca_USMA_PopGen_JYD	227	0.802631578947368
1	2282001	2283000	210	I_Oaxaca_USMA_PopGen_JYD	227	0.921052631578947
1	2283001	2284000	266	I_Oaxaca_USMA_PopGen_JYD	227	1.16666666666667
1	2284001	2285000	222	I_Oaxaca_USMA_PopGen_JYD	227	0.973684210526316
1	2285001	2286000	236	I_Oaxaca_USMA_PopGen_JYD	227	1.03508771929825
1	2286001	2287000	214	I_Oaxaca_USMA_PopGen_JYD	227	0.93859649122807
1	2287001	2288000	231	I_Oaxaca_USMA_PopGen_JYD	227	1.01315789473684
1	2288001	2289000	251	I_Oaxaca_USMA_PopGen_JYD	227	1.10087719298246
1	2289001	2290000	264	I_Oaxaca_USMA_PopGen_JYD	227	1.15789473684211
1	2290001	2291000	243	I_Oaxaca_USMA_PopGen_JYD	227	1.06578947368421
1	2291001	2292000	237	I_Oaxaca_USMA_PopGen_JYD	227	1.03947368421053
1	2292001	2293000	238	I_Oaxaca_USMA_PopGen_JYD	227	1.04385964912281
1	2293001	2294000	237.5	I_Oaxaca_USMA_PopGen_JYD	227	1.04166666666667
1	2294001	2295000	242	I_Oaxaca_USMA_PopGen_JYD	227	1.06140350877193
1	2295001	2296000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2296001	2297000	205	I_Oaxaca_USMA_PopGen_JYD	227	0.899122807017544
1	2297001	2298000	263	I_Oaxaca_USMA_PopGen_JYD	227	1.15350877192982
1	2298001	2299000	248	I_Oaxaca_USMA_PopGen_JYD	227	1.08771929824561
1	2299001	2300000	237	I_Oaxaca_USMA_PopGen_JYD	227	1.03947368421053
1	2300001	2301000	197	I_Oaxaca_USMA_PopGen_JYD	227	0.864035087719298
1	2301001	2302000	201	I_Oaxaca_USMA_PopGen_JYD	227	0.881578947368421
1	2302001	2303000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2303001	2304000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2304001	2305000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2305001	2306000	186	I_Oaxaca_USMA_PopGen_JYD	227	0.815789473684211
1	2306001	2307000	219	I_Oaxaca_USMA_PopGen_JYD	227	0.960526315789474
1	2307001	2308000	234	I_Oaxaca_USMA_PopGen_JYD	227	1.02631578947368
1	2308001	2309000	257.5	I_Oaxaca_USMA_PopGen_JYD	227	1.12938596491228
1	2309001	2310000	214	I_Oaxaca_USMA_PopGen_JYD	227	0.93859649122807
1	2310001	2311000	276	I_Oaxaca_USMA_PopGen_JYD	227	1.21052631578947
1	2311001	2312000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2312001	2313000	255	I_Oaxaca_USMA_PopGen_JYD	227	1.11842105263158
1	2313001	2314000	233.5	I_Oaxaca_USMA_PopGen_JYD	227	1.02412280701754
1	2314001	2315000	242.5	I_Oaxaca_USMA_PopGen_JYD	227	1.06359649122807
1	2315001	2316000	193	I_Oaxaca_USMA_PopGen_JYD	227	0.846491228070175
1	2316001	2317000	202	I_Oaxaca_USMA_PopGen_JYD	227	0.885964912280702
1	2317001	2318000	213	I_Oaxaca_USMA_PopGen_JYD	227	0.934210526315789
1	2318001	2319000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2319001	2320000	271	I_Oaxaca_USMA_PopGen_JYD	227	1.18859649122807
1	2320001	2321000	264	I_Oaxaca_USMA_PopGen_JYD	227	1.15789473684211
1	2321001	2322000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2322001	2323000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2323001	2324000	231	I_Oaxaca_USMA_PopGen_JYD	227	1.01315789473684
1	2324001	2325000	231	I_Oaxaca_USMA_PopGen_JYD	227	1.01315789473684
1	2325001	2326000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2326001	2327000	233	I_Oaxaca_USMA_PopGen_JYD	227	1.0219298245614
1	2327001	2328000	241	I_Oaxaca_USMA_PopGen_JYD	227	1.05701754385965
1	2328001	2329000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2329001	2330000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2330001	2331000	234	I_Oaxaca_USMA_PopGen_JYD	227	1.02631578947368
1	2331001	2332000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2332001	2333000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2333001	2334000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2334001	2335000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2335001	2336000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2336001	2337000	233	I_Oaxaca_USMA_PopGen_JYD	227	1.0219298245614
1	2337001	2338000	196	I_Oaxaca_USMA_PopGen_JYD	227	0.859649122807018
1	2338001	2339000	192	I_Oaxaca_USMA_PopGen_JYD	227	0.842105263157895
1	2339001	2340000	214	I_Oaxaca_USMA_PopGen_JYD	227	0.93859649122807
1	2340001	2341000	208	I_Oaxaca_USMA_PopGen_JYD	227	0.912280701754386
1	2341001	2342000	220	I_Oaxaca_USMA_PopGen_JYD	227	0.964912280701754
1	2342001	2343000	214	I_Oaxaca_USMA_PopGen_JYD	227	0.93859649122807
1	2343001	2344000	242	I_Oaxaca_USMA_PopGen_JYD	227	1.06140350877193
1	2344001	2345000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2345001	2346000	225	I_Oaxaca_USMA_PopGen_JYD	227	0.986842105263158
1	2346001	2347000	213	I_Oaxaca_USMA_PopGen_JYD	227	0.934210526315789
1	2347001	2348000	243	I_Oaxaca_USMA_PopGen_JYD	227	1.06578947368421
1	2348001	2349000	249	I_Oaxaca_USMA_PopGen_JYD	227	1.09210526315789
1	2349001	2350000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2350001	2351000	243	I_Oaxaca_USMA_PopGen_JYD	227	1.06578947368421
1	2351001	2352000	228	I_Oaxaca_USMA_PopGen_JYD	227	1
1	2352001	2353000	202	I_Oaxaca_USMA_PopGen_JYD	227	0.885964912280702
1	2353001	2354000	249.5	I_Oaxaca_USMA_PopGen_JYD	227	1.09429824561404
1	2354001	2355000	210	I_Oaxaca_USMA_PopGen_JYD	227	0.921052631578947
1	2355001	2356000	242	I_Oaxaca_USMA_PopGen_JYD	227	1.06140350877193
1	2356001	2357000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2357001	2358000	207	I_Oaxaca_USMA_PopGen_JYD	227	0.907894736842105
1	2358001	2359000	274	I_Oaxaca_USMA_PopGen_JYD	227	1.20175438596491
1	2359001	2360000	242	I_Oaxaca_USMA_PopGen_JYD	227	1.06140350877193
1	2360001	2361000	211	I_Oaxaca_USMA_PopGen_JYD	227	0.925438596491228
1	2361001	2362000	213	I_Oaxaca_USMA_PopGen_JYD	227	0.934210526315789
1	2362001	2363000	196	I_Oaxaca_USMA_PopGen_JYD	227	0.859649122807018
1	2363001	2364000	212	I_Oaxaca_USMA_PopGen_JYD	227	0.929824561403509
1	2364001	2365000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2365001	2366000	197	I_Oaxaca_USMA_PopGen_JYD	227	0.864035087719298
1	2366001	2367000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2367001	2368000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2368001	2369000	228	I_Oaxaca_USMA_PopGen_JYD	227	1
1	2369001	2370000	223	I_Oaxaca_USMA_PopGen_JYD	227	0.978070175438597
1	2370001	2371000	205	I_Oaxaca_USMA_PopGen_JYD	227	0.899122807017544
1	2371001	2372000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2372001	2373000	225	I_Oaxaca_USMA_PopGen_JYD	227	0.986842105263158
1	2373001	2374000	289	I_Oaxaca_USMA_PopGen_JYD	227	1.26754385964912
1	2374001	2375000	240	I_Oaxaca_USMA_PopGen_JYD	227	1.05263157894737
1	2375001	2376000	273	I_Oaxaca_USMA_PopGen_JYD	227	1.19736842105263
1	2376001	2377000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2377001	2378000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2378001	2379000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2379001	2380000	238	I_Oaxaca_USMA_PopGen_JYD	227	1.04385964912281
1	2380001	2381000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2381001	2382000	205	I_Oaxaca_USMA_PopGen_JYD	227	0.899122807017544
1	2382001	2383000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2383001	2384000	201	I_Oaxaca_USMA_PopGen_JYD	227	0.881578947368421
1	2384001	2385000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2385001	2386000	248	I_Oaxaca_USMA_PopGen_JYD	227	1.08771929824561
1	2386001	2387000	248	I_Oaxaca_USMA_PopGen_JYD	227	1.08771929824561
1	2387001	2388000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2388001	2389000	209	I_Oaxaca_USMA_PopGen_JYD	227	0.916666666666667
1	2389001	2390000	217	I_Oaxaca_USMA_PopGen_JYD	227	0.951754385964912
1	2390001	2391000	205	I_Oaxaca_USMA_PopGen_JYD	227	0.899122807017544
1	2391001	2392000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2392001	2393000	224	I_Oaxaca_USMA_PopGen_JYD	227	0.982456140350877
1	2393001	2394000	236	I_Oaxaca_USMA_PopGen_JYD	227	1.03508771929825
1	2394001	2395000	256	I_Oaxaca_USMA_PopGen_JYD	227	1.12280701754386
1	2395001	2396000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2396001	2397000	225	I_Oaxaca_USMA_PopGen_JYD	227	0.986842105263158
1	2397001	2398000	221	I_Oaxaca_USMA_PopGen_JYD	227	0.969298245614035
1	2398001	2399000	198	I_Oaxaca_USMA_PopGen_JYD	227	0.868421052631579
1	2399001	2400000	220	I_Oaxaca_USMA_PopGen_JYD	227	0.964912280701754
1	2400001	2401000	195	I_Oaxaca_USMA_PopGen_JYD	227	0.855263157894737
1	2401001	2402000	216	I_Oaxaca_USMA_PopGen_JYD	227	0.947368421052632
1	2402001	2403000	207	I_Oaxaca_USMA_PopGen_JYD	227	0.907894736842105
1	2403001	2404000	201	I_Oaxaca_USMA_PopGen_JYD	227	0.881578947368421
1	2404001	2405000	225	I_Oaxaca_USMA_PopGen_JYD	227	0.986842105263158
1	2405001	2406000	219	I_Oaxaca_USMA_PopGen_JYD	227	0.960526315789474
1	2406001	2407000	272	I_Oaxaca_USMA_PopGen_JYD	227	1.19298245614035
1	2407001	2408000	226	I_Oaxaca_USMA_PopGen_JYD	227	0.991228070175439
1	2408001	2409000	203	I_Oaxaca_USMA_PopGen_JYD	227	0.890350877192982
1	2409001	2410000	239	I_Oaxaca_USMA_PopGen_JYD	227	1.04824561403509
1	2410001	2411000	258	I_Oaxaca_USMA_PopGen_JYD	227	1.13157894736842
1	2411001	2412000	242	I_Oaxaca_USMA_PopGen_JYD	227	1.06140350877193
1	2412001	2413000	230	I_Oaxaca_USMA_PopGen_JYD	227	1.00877192982456
1	2413001	2414000	255	I_Oaxaca_USMA_PopGen_JYD	227	1.11842105263158
1	2414001	2415000	223.5	I_Oaxaca_USMA_PopGen_JYD	227	0.980263157894737
1	2415001	2416000	246	I_Oaxaca_USMA_PopGen_JYD	227	1.07894736842105
1	2416001	2417000	229	I_Oaxaca_USMA_PopGen_JYD	227	1.00438596491228
1	2417001	2418000	218	I_Oaxaca_USMA_PopGen_JYD	227	0.956140350877193
1	2418001	2419000	266	I_Oaxaca_USMA_PopGen_JYD	227	1.16666666666667
1	2419001	2420000	225	I_Oaxaca_USMA_PopGen_JYD	227	0.986842105263158
1	2420001	2421000	249	I_Oaxaca_USMA_PopGen_JYD	227	1.09210526315789
1	2421001	2422000	211	I_Oaxaca_USMA_PopGen_JYD	227	0.925438596491228
1	2422001	2423000	227	I_Oaxaca_USMA_PopGen_JYD	227	0.995614035087719
1	2423001	2424000	237	I_Oaxaca_USMA_PopGen_JYD	227	1.03947368421053
